epiweek,time_value,issue,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
201933,2019-08-17,2019-08-22,region,territories,8.0,0.0,0.0,8,0,6.0,6.0,0.0,6.0,0.0,6.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33333333333334,0.0,0.0
201933,2019-08-17,2019-08-22,nation,ca,1979.0,13.0,5.0,1961,6,1508.0,1497.0,33.0,1058.0,6.0,885.0,184.0,1161.0,3.0,25.0,18.0,0.2583979328165375,0.5671077504725899,0.3059663437021928,1.6578249336870028,0.9095502779181406,2.2044088176352705,20.7909604519774,0.6568974229408793,0.25265285497726125
201932,2019-08-10,2019-08-15,lab,nl,32.0,1.0,0.0,32,1,32.0,32.0,1.0,32.0,0.0,32.0,5.0,,,1.0,1.0,,0.0,3.125,3.125,3.125,3.125,15.625,3.125,0.0
201932,2019-08-10,2019-08-15,lab,pe,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201932,2019-08-10,2019-08-15,lab,ns,13.0,0.0,0.0,13,0,7.0,7.0,0.0,7.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0
201932,2019-08-10,2019-08-15,lab,nb,49.0,0.0,0.0,49,0,37.0,37.0,1.0,37.0,0.0,37.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,0.0,0.0,0.0
201932,2019-08-10,2019-08-15,region,atlantic,94.0,1.0,0.0,94,1,76.0,76.0,2.0,76.0,0.0,76.0,7.0,44.0,0.0,1.0,1.0,0.0,0.0,1.0638297872340425,1.3157894736842104,1.0638297872340425,2.631578947368421,9.210526315789473,1.0638297872340425,0.0
201932,2019-08-10,2019-08-15,lab,région nord-est,5.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201932,2019-08-10,2019-08-15,lab,québec-chaudière-appalaches,28.0,0.0,0.0,22,0,35.0,35.0,3.0,0.0,0.0,,,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,,0.0,0.0
201932,2019-08-10,2019-08-15,lab,centre-du-québec,6.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201932,2019-08-10,2019-08-15,lab,montréal-laval,346.0,2.0,0.0,362,0,307.0,307.0,8.0,0.0,0.0,,,299.0,1.0,2.0,2.0,0.33444816053511706,0.0,0.0,0.6514657980456027,0.5780346820809248,2.6058631921824107,,0.5780346820809248,0.0
201932,2019-08-10,2019-08-15,lab,ouest du québec,17.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201932,2019-08-10,2019-08-15,lab,montérégie,20.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
