epiweek,time_value,issue,geo_type,geo_value,sarscov2_tests,sarscov2_positive_tests,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,sarscov2_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
202241,2022-10-15,2022-10-20,lab,uhn / mount sinai hospital,,,505.0,5.0,0.0,505.0,3.0,27.0,27.0,0.0,27.0,0.0,27.0,2.0,27.0,0.0,0.0,5.0,0.0,0.0,,0.594059405940594,0.0,0.9900990099009901,0.0,7.4074074074074066,0.9900990099009901,0.0
202241,2022-10-15,2022-10-20,lab,phol - toronto,,,361.0,6.0,0.0,361.0,3.0,361.0,361.0,6.0,361.0,3.0,361.0,52.0,361.0,0.0,13.0,6.0,0.0,0.8310249307479225,,0.8310249307479225,3.6011080332409975,1.662049861495845,1.662049861495845,14.40443213296399,1.662049861495845,0.0
202241,2022-10-15,2022-10-20,lab,sick kids hospital - toronto,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
202241,2022-10-15,2022-10-20,lab,shared hospital laboratory,,,2852.0,43.0,0.0,2852.0,51.0,850.0,852.0,3.0,852.0,1.0,853.0,27.0,836.0,2.0,15.0,43.0,0.23923444976076555,0.11737089201877934,,1.788218793828892,1.7647058823529411,1.5077138849929874,0.35211267605633806,3.1652989449003512,1.5077138849929874,0.0
202241,2022-10-15,2022-10-20,lab,phol - sault ste marie,,,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202241,2022-10-15,2022-10-20,lab,phol - timmins,,,6.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,6.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,,0.0,33.33333333333333,0.0,0.0,16.666666666666664,0.0,0.0
202241,2022-10-15,2022-10-20,lab,st joseph's - london,,,75.0,0.0,0.0,75.0,3.0,75.0,75.0,2.0,75.0,0.0,75.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,,4.0,1.3333333333333335,0.0,2.666666666666667,17.333333333333336,0.0,0.0
202241,2022-10-15,2022-10-20,lab,phol - london,,,176.0,1.0,0.0,176.0,8.0,176.0,176.0,0.0,176.0,0.0,176.0,25.0,176.0,1.0,6.0,1.0,0.5681818181818182,0.0,,4.545454545454546,3.4090909090909087,0.5681818181818182,0.0,14.204545454545455,0.5681818181818182,0.0
202241,2022-10-15,2022-10-20,lab,phol - orillia,,,70.0,3.0,0.0,70.0,2.0,70.0,70.0,1.0,70.0,1.0,70.0,13.0,70.0,2.0,6.0,3.0,2.857142857142857,1.4285714285714286,,2.857142857142857,8.571428571428571,4.285714285714286,1.4285714285714286,18.571428571428573,4.285714285714286,0.0
202241,2022-10-15,2022-10-20,lab,phol - thunder bay,,,10.0,1.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,10.0,0.0,40.0,10.0,0.0
202241,2022-10-15,2022-10-20,lab,phol - sudbury,,,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202241,2022-10-15,2022-10-20,lab,phol - hamilton,,,122.0,1.0,0.0,122.0,4.0,122.0,122.0,2.0,122.0,1.0,122.0,21.0,122.0,0.0,4.0,1.0,0.0,0.819672131147541,,3.278688524590164,3.278688524590164,0.819672131147541,1.639344262295082,17.21311475409836,0.819672131147541,0.0
202241,2022-10-15,2022-10-20,lab,phol - peterborough,,,36.0,3.0,0.0,36.0,0.0,36.0,36.0,0.0,36.0,0.0,36.0,9.0,36.0,2.0,2.0,3.0,5.555555555555555,0.0,,0.0,5.555555555555555,8.333333333333332,0.0,25.0,8.333333333333332,0.0
202241,2022-10-15,2022-10-20,lab,st joseph's - hamilton,,,987.0,53.0,0.0,987.0,35.0,987.0,987.0,1.0,987.0,2.0,987.0,128.0,0.0,0.0,33.0,53.0,0.0,0.2026342451874367,,3.546099290780142,3.343465045592705,5.369807497467072,0.10131712259371835,12.968591691995949,5.369807497467072,0.0
202241,2022-10-15,2022-10-20,region,on,,,5332.0,117.0,0.0,5332.0,112.0,2852.0,2854.0,17.0,2854.0,9.0,2855.0,317.0,1781.0,8.0,88.0,117.0,0.4491858506457047,0.31534688156972673,,2.100525131282821,3.0855539971949506,2.194298574643661,0.5956552207428172,11.103327495621716,2.194298574643661,0.0
202241,2022-10-15,2022-10-20,lab,mb,,,656.0,3.0,0.0,656.0,7.0,147.0,147.0,5.0,181.0,6.0,147.0,46.0,181.0,0.0,1.0,3.0,0.0,3.314917127071823,,1.0670731707317074,0.6802721088435374,0.45731707317073167,3.4013605442176873,31.292517006802722,0.45731707317073167,0.0
202241,2022-10-15,2022-10-20,lab,sk,,,559.0,2.0,1.0,409.0,2.0,209.0,209.0,4.0,209.0,5.0,209.0,56.0,209.0,1.0,12.0,3.0,0.4784688995215311,2.3923444976076556,,0.4889975550122249,5.741626794258373,0.5366726296958855,1.9138755980861244,26.794258373205743,0.35778175313059035,0.17889087656529518
202241,2022-10-15,2022-10-20,lab,ab,,,2125.0,27.0,0.0,1863.0,29.0,901.0,901.0,18.0,898.0,6.0,887.0,153.0,901.0,24.0,29.0,27.0,2.6637069922308543,0.6681514476614699,,1.556629092860977,3.218645948945616,1.2705882352941176,1.9977802441731412,17.249154453213077,1.2705882352941176,0.0
202241,2022-10-15,2022-10-20,region,prairies,,,3340.0,32.0,1.0,2928.0,38.0,1257.0,1257.0,27.0,1288.0,17.0,1243.0,255.0,1291.0,25.0,42.0,33.0,1.9364833462432223,1.3198757763975155,,1.2978142076502732,3.341288782816229,0.9880239520958085,2.1479713603818613,20.514883346741755,0.9580838323353293,0.029940119760479042
202241,2022-10-15,2022-10-20,region,bc,,,2539.0,45.0,0.0,2283.0,32.0,470.0,470.0,14.0,470.0,10.0,450.0,144.0,450.0,2.0,18.0,45.0,0.4444444444444444,2.127659574468085,,1.401664476565922,3.829787234042553,1.7723513194170932,2.9787234042553195,32.0,1.7723513194170932,0.0
202241,2022-10-15,2022-10-20,lab,yk,,,5.0,0.0,0.0,5.0,0.0,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,0.0
202241,2022-10-15,2022-10-20,lab,nt,,,49.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0408163265306123,0.0,0.0,0.0,53.06122448979592,0.0,0.0
202241,2022-10-15,2022-10-20,lab,nu,,,71.0,13.0,0.0,71.0,1.0,,,,,,,,,,0.0,13.0,,,,1.4084507042253522,,18.30985915492958,,,18.30985915492958,0.0
202241,2022-10-15,2022-10-20,region,territories,,,125.0,13.0,0.0,125.0,2.0,0.0,0.0,0.0,0.0,0.0,49.0,26.0,0.0,0.0,0.0,13.0,0.0,0.0,,1.6,0.0,10.4,0.0,53.06122448979592,10.4,0.0
202241,2022-10-15,2022-10-20,nation,ca,,,15124.0,238.0,8.0,13881.0,486.0,5467.0,5728.0,104.0,5759.0,93.0,4862.0,808.0,4625.0,37.0,186.0,246.0,0.8,1.6148636916131272,,3.501188675167495,3.4022315712456557,1.6265538217402804,1.8156424581005588,16.618675442204854,1.573657762496694,0.052896059243586355
202240,2022-10-08,2022-10-13,lab,nl,,,172.0,0.0,0.0,172.0,5.0,172.0,172.0,3.0,172.0,3.0,172.0,27.0,172.0,0.0,1.0,0.0,0.0,1.744186046511628,,2.9069767441860463,0.5813953488372093,0.0,1.744186046511628,15.69767441860465,0.0,0.0
202240,2022-10-08,2022-10-13,lab,pe,,,37.0,0.0,0.0,37.0,2.0,37.0,37.0,6.0,37.0,0.0,37.0,13.0,37.0,0.0,2.0,0.0,0.0,0.0,,5.405405405405405,5.405405405405405,0.0,16.216216216216218,35.13513513513514,0.0,0.0
202240,2022-10-08,2022-10-13,lab,ns,,,188.0,0.0,0.0,188.0,11.0,47.0,47.0,1.0,47.0,0.0,47.0,12.0,47.0,0.0,1.0,0.0,0.0,0.0,,5.851063829787234,2.127659574468085,0.0,2.127659574468085,25.53191489361702,0.0,0.0
202240,2022-10-08,2022-10-13,lab,nb,,,421.0,2.0,0.0,280.0,2.0,42.0,42.0,2.0,42.0,0.0,42.0,9.0,42.0,3.0,3.0,2.0,7.142857142857142,0.0,,0.7142857142857143,7.142857142857142,0.4750593824228029,4.761904761904762,21.428571428571427,0.4750593824228029,0.0
202240,2022-10-08,2022-10-13,region,atlantic,,,818.0,2.0,0.0,677.0,20.0,298.0,298.0,12.0,298.0,3.0,298.0,61.0,298.0,3.0,7.0,2.0,1.006711409395973,1.006711409395973,,2.954209748892171,2.348993288590604,0.24449877750611246,4.026845637583892,20.469798657718123,0.24449877750611246,0.0
202240,2022-10-08,2022-10-13,lab,région nord-est,,,614.0,0.0,1.0,144.0,4.0,8.0,8.0,0.0,8.0,0.0,,,2.0,0.0,0.0,1.0,0.0,0.0,,2.7777777777777777,0.0,0.16286644951140067,0.0,,0.0,0.16286644951140067
202240,2022-10-08,2022-10-13,lab,québec-chaudière-appalaches,,,505.0,1.0,0.0,505.0,22.0,32.0,302.0,4.0,300.0,10.0,,,165.0,0.0,1.0,1.0,0.0,3.3333333333333335,,4.356435643564356,3.125,0.19801980198019803,1.3245033112582782,,0.19801980198019803,0.0
202240,2022-10-08,2022-10-13,lab,centre-du-québec,,,363.0,1.0,0.0,316.0,27.0,149.0,149.0,3.0,149.0,4.0,,,149.0,1.0,2.0,1.0,0.6711409395973155,2.684563758389262,,8.544303797468354,1.342281879194631,0.27548209366391185,2.013422818791946,,0.27548209366391185,0.0
202240,2022-10-08,2022-10-13,lab,montréal-laval,,,1021.0,3.0,1.0,968.0,71.0,446.0,446.0,19.0,446.0,24.0,,,476.0,1.0,7.0,4.0,0.21008403361344538,5.381165919282512,,7.334710743801653,1.5695067264573992,0.3917727717923604,4.260089686098654,,0.2938295788442703,0.0979431929480901
202240,2022-10-08,2022-10-13,lab,ouest du québec,,,255.0,1.0,0.0,255.0,36.0,19.0,19.0,1.0,19.0,2.0,,,19.0,1.0,2.0,1.0,5.263157894736842,10.526315789473683,,14.117647058823529,10.526315789473683,0.39215686274509803,5.263157894736842,,0.39215686274509803,0.0
202240,2022-10-08,2022-10-13,lab,montérégie,,,391.0,1.0,0.0,391.0,35.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,,8.951406649616368,0.0,0.2557544757033248,0.0,,0.2557544757033248,0.0
202240,2022-10-08,2022-10-13,region,qc,,,3149.0,7.0,2.0,2579.0,195.0,654.0,924.0,27.0,922.0,40.0,,,811.0,3.0,12.0,9.0,0.36991368680641185,4.3383947939262475,,7.561070182241179,1.834862385321101,0.2858050174658622,2.922077922077922,,0.22229279136233726,0.06351222610352493
202240,2022-10-08,2022-10-13,lab,phol - ottawa,,,60.0,0.0,0.0,60.0,0.0,60.0,60.0,0.0,60.0,1.0,60.0,5.0,60.0,0.0,0.0,0.0,0.0,1.6666666666666667,,0.0,0.0,0.0,0.0,8.333333333333332,0.0,0.0
202240,2022-10-08,2022-10-13,lab,eorla,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
202240,2022-10-08,2022-10-13,lab,phol - kingston,,,50.0,0.0,0.0,50.0,3.0,50.0,50.0,2.0,50.0,1.0,50.0,7.0,50.0,0.0,2.0,0.0,0.0,2.0,,6.0,4.0,0.0,4.0,14.000000000000002,0.0,0.0
202240,2022-10-08,2022-10-13,lab,uhn / mount sinai hospital,,,554.0,4.0,0.0,554.0,3.0,29.0,29.0,1.0,29.0,0.0,29.0,0.0,29.0,3.0,0.0,4.0,10.344827586206897,0.0,,0.5415162454873645,0.0,0.7220216606498195,3.4482758620689653,0.0,0.7220216606498195,0.0
202240,2022-10-08,2022-10-13,lab,phol - toronto,,,328.0,4.0,0.0,328.0,8.0,328.0,328.0,3.0,328.0,2.0,328.0,51.0,328.0,3.0,11.0,4.0,0.9146341463414633,0.6097560975609756,,2.4390243902439024,3.353658536585366,1.2195121951219512,0.9146341463414633,15.548780487804878,1.2195121951219512,0.0
202240,2022-10-08,2022-10-13,lab,sick kids hospital - toronto,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
202240,2022-10-08,2022-10-13,lab,shared hospital laboratory,,,2944.0,28.0,0.0,2944.0,40.0,294.0,299.0,2.0,301.0,0.0,301.0,23.0,281.0,0.0,7.0,28.0,0.0,0.0,,1.358695652173913,2.380952380952381,0.9510869565217392,0.6688963210702341,7.641196013289036,0.9510869565217392,0.0
202240,2022-10-08,2022-10-13,lab,phol - sault ste marie,,,9.0,0.0,0.0,9.0,0.0,9.0,9.0,0.0,9.0,0.0,9.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,55.55555555555556,0.0,0.0
202240,2022-10-08,2022-10-13,lab,phol - timmins,,,8.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,8.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,37.5,0.0,0.0
202240,2022-10-08,2022-10-13,lab,st joseph's - london,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
202240,2022-10-08,2022-10-13,lab,phol - london,,,145.0,2.0,0.0,145.0,0.0,145.0,145.0,2.0,145.0,0.0,145.0,30.0,145.0,0.0,6.0,2.0,0.0,0.0,,0.0,4.137931034482759,1.3793103448275863,1.3793103448275863,20.689655172413794,1.3793103448275863,0.0
202240,2022-10-08,2022-10-13,lab,phol - orillia,,,64.0,0.0,0.0,64.0,0.0,64.0,64.0,1.0,64.0,0.0,64.0,8.0,64.0,0.0,4.0,0.0,0.0,0.0,,0.0,6.25,0.0,1.5625,12.5,0.0,0.0
202240,2022-10-08,2022-10-13,lab,phol - thunder bay,,,6.0,0.0,0.0,6.0,0.0,6.0,6.0,1.0,6.0,0.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,16.666666666666664,50.0,0.0,0.0
202240,2022-10-08,2022-10-13,lab,phol - sudbury,,,6.0,0.0,0.0,6.0,0.0,6.0,6.0,1.0,6.0,0.0,6.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,,0.0,16.666666666666664,0.0,16.666666666666664,16.666666666666664,0.0,0.0
202240,2022-10-08,2022-10-13,lab,phol - hamilton,,,103.0,1.0,2.0,103.0,5.0,103.0,103.0,0.0,103.0,1.0,103.0,16.0,103.0,1.0,0.0,3.0,0.9708737864077669,0.9708737864077669,,4.854368932038835,0.0,2.912621359223301,0.0,15.53398058252427,0.9708737864077669,1.9417475728155338
202240,2022-10-08,2022-10-13,lab,phol - peterborough,,,36.0,0.0,0.0,36.0,1.0,36.0,36.0,1.0,36.0,0.0,36.0,13.0,36.0,0.0,3.0,0.0,0.0,0.0,,2.7777777777777777,8.333333333333332,0.0,2.7777777777777777,36.11111111111111,0.0,0.0
202240,2022-10-08,2022-10-13,lab,st joseph's - hamilton,,,901.0,17.0,1.0,901.0,27.0,901.0,901.0,0.0,901.0,3.0,901.0,148.0,0.0,0.0,27.0,18.0,0.0,0.3329633740288568,,2.9966703662597114,2.9966703662597114,1.9977802441731412,0.0,16.426193118756938,1.8867924528301887,0.11098779134295228
202240,2022-10-08,2022-10-13,region,on,,,5214.0,56.0,3.0,5214.0,87.0,2039.0,2044.0,14.0,2046.0,8.0,2046.0,313.0,1125.0,7.0,61.0,59.0,0.6222222222222222,0.39100684261974583,,1.668584579976985,2.9916625796959293,1.1315688530878405,0.684931506849315,15.298142717497557,1.0740314537782891,0.05753739930955121
202240,2022-10-08,2022-10-13,lab,mb,,,342.0,0.0,0.0,342.0,3.0,722.0,722.0,5.0,128.0,2.0,722.0,24.0,128.0,1.0,1.0,0.0,0.78125,1.5625,,0.8771929824561403,0.13850415512465375,0.0,0.6925207756232686,3.32409972299169,0.0,0.0
202240,2022-10-08,2022-10-13,lab,sk,,,483.0,0.0,0.0,394.0,0.0,225.0,225.0,3.0,225.0,7.0,225.0,57.0,225.0,1.0,14.0,0.0,0.4444444444444444,3.111111111111111,,0.0,6.222222222222222,0.0,1.3333333333333335,25.333333333333336,0.0,0.0
202240,2022-10-08,2022-10-13,lab,ab,,,2122.0,27.0,1.0,1856.0,8.0,994.0,994.0,9.0,994.0,8.0,975.0,172.0,994.0,15.0,34.0,28.0,1.5090543259557343,0.8048289738430584,,0.43103448275862066,3.420523138832998,1.3195098963242224,0.9054325955734407,17.64102564102564,1.2723845428840717,0.0471253534401508
202240,2022-10-08,2022-10-13,region,prairies,,,2947.0,27.0,1.0,2592.0,11.0,1941.0,1941.0,17.0,1347.0,17.0,1922.0,253.0,1347.0,17.0,49.0,28.0,1.2620638455827766,1.2620638455827766,,0.4243827160493827,2.5244719216898504,0.9501187648456058,0.8758371973209685,13.163371488033299,0.9161859518154056,0.0339328130302002
202240,2022-10-08,2022-10-13,region,bc,,,2428.0,45.0,0.0,2317.0,23.0,488.0,488.0,3.0,488.0,11.0,467.0,150.0,467.0,7.0,27.0,45.0,1.4989293361884368,2.2540983606557377,,0.9926629261976695,5.532786885245901,1.8533772652388796,0.6147540983606558,32.11991434689507,1.8533772652388796,0.0
202240,2022-10-08,2022-10-13,lab,yk,,,4.0,0.0,0.0,4.0,0.0,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,0.0
202240,2022-10-08,2022-10-13,lab,nt,,,44.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.272727272727273,0.0,0.0,0.0,43.18181818181818,0.0,0.0
202240,2022-10-08,2022-10-13,lab,nu,,,93.0,6.0,0.0,93.0,2.0,,,,,,,,,,0.0,6.0,,,,2.1505376344086025,,6.451612903225806,,,6.451612903225806,0.0
202240,2022-10-08,2022-10-13,region,territories,,,141.0,6.0,0.0,141.0,3.0,0.0,0.0,0.0,0.0,0.0,44.0,19.0,0.0,0.0,0.0,6.0,0.0,0.0,,2.127659574468085,0.0,4.25531914893617,0.0,43.18181818181818,4.25531914893617,0.0
202240,2022-10-08,2022-10-13,nation,ca,,,14697.0,143.0,6.0,13520.0,339.0,5420.0,5695.0,73.0,5101.0,79.0,4777.0,796.0,4048.0,37.0,156.0,149.0,0.9140316205533596,1.5487159380513624,,2.507396449704142,2.878228782287823,1.0138123426549637,1.2818261633011414,16.663177726606655,0.9729876845614752,0.04082465809348847
202239,2022-10-01,2022-10-06,lab,nl,,,176.0,0.0,0.0,176.0,10.0,176.0,176.0,3.0,176.0,5.0,176.0,35.0,176.0,0.0,4.0,0.0,0.0,2.840909090909091,,5.681818181818182,2.272727272727273,0.0,1.7045454545454544,19.886363636363637,0.0,0.0
202239,2022-10-01,2022-10-06,lab,pe,,,28.0,0.0,0.0,28.0,0.0,28.0,28.0,1.0,28.0,0.0,28.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.571428571428571,53.57142857142857,0.0,0.0
202239,2022-10-01,2022-10-06,lab,ns,,,179.0,2.0,1.0,179.0,6.0,41.0,41.0,2.0,41.0,0.0,41.0,8.0,41.0,0.0,0.0,3.0,0.0,0.0,,3.35195530726257,0.0,1.675977653631285,4.878048780487805,19.51219512195122,1.1173184357541899,0.5586592178770949
202239,2022-10-01,2022-10-06,lab,nb,,,305.0,0.0,0.0,173.0,1.0,41.0,41.0,2.0,41.0,0.0,41.0,21.0,41.0,1.0,1.0,0.0,2.4390243902439024,0.0,,0.5780346820809248,2.4390243902439024,0.0,4.878048780487805,51.21951219512195,0.0,0.0
202239,2022-10-01,2022-10-06,region,atlantic,,,688.0,2.0,1.0,556.0,17.0,286.0,286.0,8.0,286.0,5.0,286.0,79.0,286.0,1.0,5.0,3.0,0.34965034965034963,1.7482517482517483,,3.0575539568345325,1.7482517482517483,0.436046511627907,2.797202797202797,27.62237762237762,0.29069767441860467,0.14534883720930233
202239,2022-10-01,2022-10-06,lab,région nord-est,,,604.0,0.0,0.0,153.0,5.0,8.0,8.0,0.0,8.0,0.0,,,8.0,0.0,0.0,0.0,0.0,0.0,,3.2679738562091507,0.0,0.0,0.0,,0.0,0.0
202239,2022-10-01,2022-10-06,lab,québec-chaudière-appalaches,,,436.0,1.0,0.0,438.0,25.0,37.0,276.0,5.0,276.0,7.0,,,155.0,1.0,4.0,1.0,0.6451612903225806,2.536231884057971,,5.707762557077626,10.81081081081081,0.22935779816513763,1.8115942028985508,,0.22935779816513763,0.0
202239,2022-10-01,2022-10-06,lab,centre-du-québec,,,310.0,0.0,0.0,280.0,20.0,147.0,147.0,3.0,147.0,3.0,,,147.0,0.0,1.0,0.0,0.0,2.0408163265306123,,7.142857142857142,0.6802721088435374,0.0,2.0408163265306123,,0.0,0.0
202239,2022-10-01,2022-10-06,lab,montréal-laval,,,900.0,2.0,2.0,916.0,64.0,412.0,412.0,10.0,412.0,15.0,,,439.0,3.0,10.0,4.0,0.683371298405467,3.640776699029126,,6.986899563318777,2.4271844660194173,0.4444444444444444,2.4271844660194173,,0.2222222222222222,0.2222222222222222
202239,2022-10-01,2022-10-06,lab,ouest du québec,,,249.0,0.0,0.0,249.0,21.0,16.0,16.0,2.0,16.0,0.0,,,16.0,0.0,1.0,0.0,0.0,0.0,,8.433734939759036,6.25,0.0,12.5,,0.0,0.0
202239,2022-10-01,2022-10-06,lab,montérégie,,,367.0,0.0,0.0,367.0,29.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,7.901907356948229,0.0,0.0,0.0,,0.0,0.0
202239,2022-10-01,2022-10-06,region,qc,,,2866.0,3.0,2.0,2403.0,164.0,620.0,859.0,20.0,859.0,25.0,,,765.0,4.0,16.0,5.0,0.522875816993464,2.910360884749709,,6.824802330420308,2.5806451612903225,0.17445917655268667,2.3282887077997674,,0.10467550593161201,0.06978367062107467
202239,2022-10-01,2022-10-06,lab,phol - ottawa,,,47.0,0.0,0.0,47.0,0.0,47.0,47.0,0.0,47.0,0.0,47.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,8.51063829787234,0.0,0.0
202239,2022-10-01,2022-10-06,lab,eorla,,,269.0,3.0,0.0,269.0,12.0,58.0,58.0,2.0,58.0,3.0,58.0,28.0,58.0,0.0,2.0,3.0,0.0,5.172413793103448,,4.4609665427509295,3.4482758620689653,1.1152416356877324,3.4482758620689653,48.275862068965516,1.1152416356877324,0.0
202239,2022-10-01,2022-10-06,lab,phol - kingston,,,61.0,0.0,0.0,61.0,3.0,61.0,61.0,1.0,61.0,0.0,61.0,7.0,61.0,0.0,1.0,0.0,0.0,0.0,,4.918032786885246,1.639344262295082,0.0,1.639344262295082,11.475409836065573,0.0,0.0
202239,2022-10-01,2022-10-06,lab,uhn / mount sinai hospital,,,450.0,2.0,0.0,450.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,,1.1111111111111112,0.0,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0
202239,2022-10-01,2022-10-06,lab,phol - toronto,,,380.0,3.0,0.0,379.0,6.0,379.0,379.0,9.0,379.0,2.0,379.0,84.0,379.0,1.0,22.0,3.0,0.2638522427440633,0.5277044854881267,,1.58311345646438,5.804749340369393,0.7894736842105263,2.3746701846965697,22.163588390501317,0.7894736842105263,0.0
202239,2022-10-01,2022-10-06,lab,sick kids hospital - toronto,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
202239,2022-10-01,2022-10-06,lab,shared hospital laboratory,,,2872.0,24.0,0.0,2872.0,20.0,312.0,314.0,2.0,314.0,0.0,314.0,25.0,299.0,0.0,5.0,24.0,0.0,0.0,,0.6963788300835655,1.6025641025641024,0.8356545961002786,0.6369426751592357,7.961783439490445,0.8356545961002786,0.0
202239,2022-10-01,2022-10-06,lab,phol - sault ste marie,,,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10.0,0.0,0.0
202239,2022-10-01,2022-10-06,lab,phol - timmins,,,5.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,20.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202239,2022-10-01,2022-10-06,lab,st joseph's - london,,,62.0,0.0,0.0,62.0,1.0,62.0,62.0,1.0,62.0,0.0,62.0,23.0,8.0,0.0,2.0,0.0,0.0,0.0,,1.6129032258064515,3.225806451612903,0.0,1.6129032258064515,37.096774193548384,0.0,0.0
202239,2022-10-01,2022-10-06,lab,phol - london,,,106.0,1.0,0.0,106.0,2.0,106.0,106.0,2.0,106.0,0.0,106.0,30.0,106.0,1.0,3.0,1.0,0.9433962264150944,0.0,,1.8867924528301887,2.8301886792452833,0.9433962264150944,1.8867924528301887,28.30188679245283,0.9433962264150944,0.0
202239,2022-10-01,2022-10-06,lab,phol - orillia,,,24.0,1.0,0.0,24.0,1.0,24.0,24.0,0.0,24.0,0.0,24.0,8.0,24.0,0.0,4.0,1.0,0.0,0.0,,4.166666666666666,16.666666666666664,4.166666666666666,0.0,33.33333333333333,4.166666666666666,0.0
202239,2022-10-01,2022-10-06,lab,phol - thunder bay,,,12.0,0.0,0.0,12.0,0.0,12.0,12.0,0.0,12.0,0.0,12.0,4.0,12.0,1.0,0.0,0.0,8.333333333333332,0.0,,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0
202239,2022-10-01,2022-10-06,lab,phol - sudbury,,,12.0,0.0,0.0,12.0,0.0,12.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202239,2022-10-01,2022-10-06,lab,phol - hamilton,,,66.0,1.0,0.0,66.0,3.0,66.0,66.0,1.0,66.0,0.0,66.0,20.0,66.0,0.0,7.0,1.0,0.0,0.0,,4.545454545454546,10.606060606060606,1.5151515151515151,1.5151515151515151,30.303030303030305,1.5151515151515151,0.0
202239,2022-10-01,2022-10-06,lab,phol - peterborough,,,20.0,0.0,0.0,20.0,2.0,20.0,20.0,1.0,20.0,0.0,20.0,10.0,20.0,0.0,1.0,0.0,0.0,0.0,,10.0,5.0,0.0,5.0,50.0,0.0,0.0
202239,2022-10-01,2022-10-06,lab,st joseph's - hamilton,,,762.0,2.0,1.0,762.0,21.0,762.0,762.0,0.0,762.0,4.0,762.0,138.0,0.0,0.0,25.0,3.0,0.0,0.5249343832020997,,2.7559055118110236,3.2808398950131235,0.39370078740157477,0.0,18.11023622047244,0.26246719160104987,0.13123359580052493
202239,2022-10-01,2022-10-06,region,on,,,5158.0,37.0,1.0,5157.0,76.0,1941.0,1943.0,19.0,1943.0,9.0,1943.0,382.0,1112.0,4.0,72.0,38.0,0.3597122302158274,0.46320123520329387,,1.473725033934458,3.7094281298299845,0.7367196587824738,0.9778692743180649,19.66031909418425,0.7173322993408298,0.019387359441644048
