time_value,geo_type,geo_value,sarscov2_tests,sarscov2_positive_tests,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,sarscov2_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2023-02-11,territory,nu,111.0,8.0,52.0,0.0,0.0,52.0,1.0,,,,,,,,,,0.0,0.0,,,7.207207207207207,1.9230769230769231,,0.0,,,0.0,0.0
2023-02-11,province,ns,2642.0,565.0,1287.0,1.0,1.0,1287.0,99.0,36.0,36.0,1.0,36.0,1.0,36.0,7.0,36.0,3.0,2.0,2.0,8.333333333333332,2.7777777777777777,21.385314155942467,7.6923076923076925,5.555555555555555,0.1554001554001554,2.7777777777777777,19.444444444444446,0.0777000777000777,0.0777000777000777
2023-02-11,province,ab,4168.0,388.0,3377.0,51.0,21.0,3133.0,202.0,1221.0,1219.0,16.0,1218.0,56.0,1207.0,122.0,1221.0,19.0,29.0,72.0,1.556101556101556,4.597701149425287,9.309021113243762,6.447494414299395,2.375102375102375,2.132069884512881,1.3125512715340444,10.107705053852527,1.5102161681966242,0.621853716316257
2023-02-11,territory,yk,101.0,5.0,24.0,0.0,0.0,24.0,6.0,,,,,,,,,,0.0,0.0,,,4.9504950495049505,25.0,,0.0,,,0.0,0.0
2023-02-11,territory,nt,47.0,9.0,44.0,0.0,0.0,44.0,6.0,,,,,,44.0,7.0,,,0.0,0.0,,,19.148936170212767,13.636363636363635,,0.0,,15.909090909090908,0.0,0.0
2023-02-11,province,nl,510.0,58.0,291.0,0.0,0.0,291.0,11.0,291.0,291.0,1.0,291.0,8.0,291.0,24.0,291.0,13.0,21.0,0.0,4.4673539518900345,2.7491408934707904,11.372549019607844,3.7800687285223367,7.216494845360824,0.0,0.3436426116838488,8.24742268041237,0.0,0.0
2023-02-11,province,nb,2273.0,399.0,1423.0,2.0,0.0,1260.0,87.0,75.0,75.0,7.0,75.0,11.0,75.0,20.0,75.0,6.0,2.0,2.0,8.0,14.666666666666666,17.553893532776065,6.904761904761905,2.666666666666667,0.14054813773717498,9.333333333333334,26.666666666666668,0.14054813773717498,0.0
2023-02-11,province,mb,1532.0,157.0,1325.0,6.0,0.0,1325.0,64.0,106.0,106.0,0.0,111.0,5.0,106.0,7.0,111.0,5.0,3.0,6.0,4.504504504504505,4.504504504504505,10.248041775456919,4.830188679245283,2.8301886792452833,0.4528301886792453,0.0,6.60377358490566,0.4528301886792453,0.0
2023-02-04,province,ab,5447.0,568.0,3466.0,48.0,14.0,3068.0,322.0,1285.0,1285.0,17.0,1284.0,59.0,1250.0,102.0,1285.0,21.0,39.0,62.0,1.634241245136187,4.595015576323988,10.42775839911878,10.495436766623207,3.035019455252918,1.788805539526832,1.3229571984435797,8.16,1.3848817080207732,0.4039238315060588
2023-02-04,province,sk,4047.0,248.0,1081.0,3.0,0.0,915.0,126.0,371.0,370.0,13.0,370.0,15.0,370.0,38.0,370.0,6.0,17.0,3.0,1.6216216216216217,4.054054054054054,6.127996046454164,13.77049180327869,4.5822102425876015,0.27752081406105455,3.5135135135135136,10.27027027027027,0.27752081406105455,0.0
2023-02-04,province,pe,692.0,61.0,106.0,1.0,0.0,106.0,17.0,22.0,22.0,0.0,22.0,5.0,22.0,7.0,22.0,1.0,1.0,1.0,4.545454545454546,22.727272727272727,8.815028901734104,16.037735849056602,4.545454545454546,0.9433962264150944,0.0,31.818181818181817,0.9433962264150944,0.0
2023-02-04,province,mb,1435.0,142.0,1214.0,10.0,0.0,1214.0,75.0,114.0,114.0,4.0,134.0,7.0,114.0,8.0,134.0,9.0,6.0,10.0,6.7164179104477615,5.223880597014925,9.89547038327526,6.177924217462932,5.263157894736842,0.8237232289950577,3.508771929824561,7.017543859649122,0.8237232289950577,0.0
2023-02-04,province,nb,2155.0,357.0,1530.0,1.0,0.0,1215.0,110.0,259.0,259.0,22.0,259.0,10.0,259.0,23.0,259.0,8.0,2.0,1.0,3.088803088803089,3.861003861003861,16.5661252900232,9.053497942386832,0.7722007722007722,0.065359477124183,8.494208494208493,8.880308880308881,0.065359477124183,0.0
2023-02-04,province,nl,573.0,74.0,284.0,2.0,0.0,284.0,13.0,284.0,284.0,6.0,284.0,6.0,284.0,29.0,284.0,15.0,15.0,2.0,5.28169014084507,2.112676056338028,12.914485165794066,4.577464788732395,5.28169014084507,0.7042253521126761,2.112676056338028,10.211267605633804,0.7042253521126761,0.0
2023-02-04,province,ns,2538.0,637.0,1301.0,4.0,0.0,1301.0,90.0,31.0,31.0,1.0,31.0,3.0,31.0,7.0,31.0,4.0,1.0,4.0,12.903225806451612,9.67741935483871,25.098502758077224,6.917755572636433,3.225806451612903,0.3074558032282859,3.225806451612903,22.58064516129032,0.3074558032282859,0.0
2023-02-04,territory,nt,34.0,0.0,27.0,0.0,0.0,27.0,4.0,,,,,,27.0,4.0,,,0.0,0.0,,,0.0,14.814814814814813,,0.0,,14.814814814814813,0.0,0.0
2023-02-04,territory,nu,118.0,12.0,53.0,0.0,0.0,53.0,2.0,,,,,,,,,,0.0,0.0,,,10.16949152542373,3.7735849056603774,,0.0,,,0.0,0.0
2023-02-04,territory,yk,106.0,3.0,21.0,0.0,0.0,21.0,5.0,,,,,,,,,,0.0,0.0,,,2.8301886792452833,23.809523809523807,,0.0,,,0.0,0.0
2023-01-28,province,ab,5008.0,629.0,3322.0,39.0,10.0,2834.0,349.0,1108.0,1107.0,15.0,1107.0,47.0,1100.0,97.0,1108.0,19.0,29.0,49.0,1.7148014440433215,4.245709123757904,12.559904153354632,12.314749470712774,2.6173285198555956,1.4750150511739917,1.3550135501355014,8.818181818181818,1.1739915713425646,0.30102347983142685
2023-01-28,province,pe,645.0,71.0,124.0,4.0,0.0,124.0,31.0,17.0,17.0,1.0,17.0,0.0,17.0,4.0,17.0,3.0,0.0,4.0,17.647058823529413,0.0,11.007751937984496,25.0,0.0,3.225806451612903,5.88235294117647,23.52941176470588,3.225806451612903,0.0
2023-01-28,province,sk,5000.0,216.0,1200.0,7.0,0.0,990.0,157.0,433.0,435.0,18.0,435.0,19.0,435.0,38.0,434.0,7.0,14.0,7.0,1.6129032258064515,4.3678160919540225,4.32,15.858585858585858,3.233256351039261,0.5833333333333334,4.137931034482759,8.735632183908045,0.5833333333333334,0.0
2023-01-28,territory,nt,19.0,1.0,23.0,0.0,0.0,23.0,6.0,,,,,,23.0,3.0,,,0.0,0.0,,,5.263157894736842,26.08695652173913,,0.0,,13.043478260869565,0.0,0.0
2023-01-28,province,mb,2103.0,221.0,1324.0,7.0,2.0,1324.0,76.0,109.0,109.0,2.0,127.0,8.0,109.0,7.0,127.0,6.0,3.0,9.0,4.724409448818897,6.299212598425196,10.508796956728483,5.740181268882175,2.7522935779816518,0.6797583081570997,1.834862385321101,6.422018348623854,0.5287009063444109,0.1510574018126888
2023-01-28,province,ns,3109.0,765.0,1433.0,3.0,0.0,1433.0,98.0,31.0,31.0,0.0,31.0,1.0,31.0,6.0,31.0,1.0,0.0,3.0,3.225806451612903,3.225806451612903,24.605982631071083,6.838799720865317,0.0,0.20935101186322402,0.0,19.35483870967742,0.20935101186322402,0.0
2023-01-28,territory,nu,103.0,9.0,48.0,0.0,0.0,48.0,1.0,,,,,,,,,,0.0,0.0,,,8.737864077669903,2.083333333333333,,0.0,,,0.0,0.0
2023-01-28,province,nb,2199.0,280.0,1350.0,7.0,1.0,1203.0,86.0,88.0,88.0,2.0,88.0,2.0,88.0,22.0,88.0,2.0,2.0,8.0,2.272727272727273,2.272727272727273,12.73306048203729,7.148794679966749,2.272727272727273,0.5925925925925926,2.272727272727273,25.0,0.5185185185185185,0.07407407407407407
2023-01-28,territory,yk,130.0,6.0,22.0,0.0,0.0,22.0,3.0,,,,,,,,,,0.0,0.0,,,4.615384615384616,13.636363636363635,,0.0,,,0.0,0.0
2023-01-28,province,nl,703.0,73.0,277.0,0.0,0.0,277.0,20.0,277.0,277.0,6.0,277.0,6.0,277.0,14.0,277.0,11.0,10.0,0.0,3.9711191335740073,2.166064981949458,10.38406827880512,7.2202166064981945,3.6101083032490973,0.0,2.166064981949458,5.054151624548736,0.0,0.0
2023-01-21,territory,nt,35.0,3.0,30.0,0.0,0.0,30.0,10.0,,,,,,30.0,4.0,,,0.0,0.0,,,8.571428571428571,33.33333333333333,,0.0,,13.333333333333334,0.0,0.0
2023-01-21,territory,nu,135.0,14.0,80.0,0.0,0.0,80.0,2.0,,,,,,,,,,0.0,0.0,,,10.37037037037037,2.5,,0.0,,,0.0,0.0
2023-01-21,territory,yk,114.0,7.0,25.0,0.0,0.0,25.0,1.0,,,,,,,,,,0.0,0.0,,,6.140350877192982,4.0,,0.0,,,0.0,0.0
2023-01-21,province,sk,5094.0,246.0,1243.0,11.0,0.0,1031.0,137.0,412.0,411.0,9.0,411.0,27.0,411.0,33.0,412.0,10.0,22.0,11.0,2.4271844660194173,6.569343065693431,4.829210836277975,13.288069835111543,5.339805825242718,0.8849557522123894,2.18978102189781,8.02919708029197,0.8849557522123894,0.0
2023-01-21,province,pe,818.0,156.0,165.0,3.0,0.0,165.0,28.0,24.0,24.0,2.0,24.0,1.0,24.0,5.0,24.0,3.0,2.0,3.0,12.5,4.166666666666666,19.070904645476773,16.969696969696972,8.333333333333332,1.8181818181818181,8.333333333333332,20.833333333333336,1.8181818181818181,0.0
2023-01-21,province,ns,3428.0,841.0,1582.0,30.0,0.0,1573.0,133.0,37.0,41.0,1.0,41.0,0.0,41.0,2.0,41.0,4.0,1.0,30.0,9.75609756097561,0.0,24.53325554259043,8.45518118245391,2.7027027027027026,1.8963337547408345,2.4390243902439024,4.878048780487805,1.8963337547408345,0.0
2023-01-21,province,nl,665.0,100.0,346.0,4.0,0.0,346.0,17.0,346.0,346.0,10.0,346.0,11.0,346.0,19.0,346.0,22.0,8.0,4.0,6.358381502890173,3.1791907514450863,15.037593984962406,4.913294797687861,2.312138728323699,1.1560693641618496,2.8901734104046244,5.491329479768786,1.1560693641618496,0.0
2023-01-21,province,nb,3524.0,361.0,1765.0,8.0,1.0,1583.0,140.0,91.0,91.0,8.0,91.0,3.0,91.0,12.0,91.0,3.0,9.0,9.0,3.296703296703297,3.296703296703297,10.244040862656073,8.843967150979154,9.89010989010989,0.509915014164306,8.791208791208792,13.186813186813188,0.4532577903682719,0.05665722379603399
2023-01-21,province,mb,1686.0,178.0,1271.0,10.0,0.0,1271.0,105.0,144.0,144.0,2.0,169.0,5.0,144.0,4.0,169.0,10.0,4.0,10.0,5.9171597633136095,2.9585798816568047,10.55753262158956,8.261211644374509,2.7777777777777777,0.7867820613690008,1.3888888888888888,2.7777777777777777,0.7867820613690008,0.0
2023-01-21,province,ab,5730.0,690.0,3769.0,54.0,14.0,3307.0,433.0,1314.0,1314.0,11.0,1313.0,56.0,1292.0,73.0,1314.0,17.0,49.0,68.0,1.2937595129375952,4.265041888804265,12.041884816753926,13.093438161475657,3.7290715372907153,1.8041920933934732,0.837138508371385,5.65015479876161,1.432740780047758,0.371451313345715
2023-01-14,territory,nt,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,0.0,,
2023-01-14,territory,nu,153.0,18.0,67.0,0.0,0.0,67.0,2.0,,,,,,,,,,0.0,0.0,,,11.76470588235294,2.9850746268656714,,0.0,,,0.0,0.0
2023-01-14,territory,yk,128.0,7.0,45.0,5.0,0.0,45.0,1.0,,,,,,,,,,0.0,5.0,,,5.46875,2.2222222222222223,,11.11111111111111,,,11.11111111111111,0.0
2023-01-14,province,ns,3796.0,938.0,1574.0,38.0,0.0,1574.0,138.0,33.0,33.0,1.0,33.0,0.0,33.0,2.0,33.0,1.0,1.0,38.0,3.0303030303030303,0.0,24.71022128556375,8.767471410419315,3.0303030303030303,2.41423125794155,3.0303030303030303,6.0606060606060606,2.41423125794155,0.0
2023-01-14,province,nl,724.0,100.0,374.0,19.0,0.0,374.0,8.0,374.0,374.0,6.0,374.0,5.0,374.0,14.0,374.0,39.0,11.0,19.0,10.427807486631016,1.3368983957219251,13.812154696132598,2.13903743315508,2.941176470588235,5.080213903743315,1.6042780748663104,3.7433155080213902,5.080213903743315,0.0
2023-01-14,province,pe,903.0,162.0,200.0,10.0,0.0,200.0,30.0,20.0,20.0,1.0,20.0,0.0,20.0,4.0,20.0,2.0,3.0,10.0,10.0,0.0,17.940199335548172,15.0,15.0,5.0,5.0,20.0,5.0,0.0
2023-01-14,province,sk,5352.0,271.0,1382.0,21.0,0.0,1100.0,159.0,545.0,545.0,20.0,545.0,31.0,545.0,29.0,545.0,18.0,22.0,21.0,3.302752293577982,5.688073394495413,5.063527653213752,14.454545454545453,4.036697247706423,1.519536903039074,3.669724770642202,5.321100917431193,1.519536903039074,0.0
2023-01-14,province,mb,1834.0,208.0,1499.0,29.0,0.0,1499.0,131.0,127.0,127.0,3.0,157.0,9.0,127.0,9.0,157.0,20.0,2.0,29.0,12.738853503184714,5.7324840764331215,11.34133042529989,8.739159439626418,1.574803149606299,1.9346230820547032,2.3622047244094486,7.086614173228346,1.9346230820547032,0.0
2023-01-14,province,nb,4207.0,444.0,2143.0,39.0,1.0,1930.0,126.0,99.0,99.0,10.0,99.0,11.0,99.0,15.0,99.0,10.0,5.0,40.0,10.1010101010101,11.11111111111111,10.553838840028524,6.528497409326425,5.05050505050505,1.8665422305179653,10.1010101010101,15.151515151515152,1.8198786747550162,0.04666355576294914
2023-01-14,province,ab,6645.0,971.0,4385.0,88.0,1.0,3902.0,605.0,1559.0,1557.0,15.0,1553.0,58.0,1538.0,67.0,1559.0,22.0,45.0,89.0,1.4111610006414368,3.7347070186735354,14.612490594431904,15.504869297796004,2.886465683130212,2.029646522234892,0.9633911368015413,4.356306892067621,2.0068415051311286,0.02280501710376283
2023-01-07,province,pe,836.0,154.0,218.0,8.0,0.0,218.0,30.0,21.0,21.0,3.0,21.0,0.0,21.0,3.0,21.0,3.0,2.0,8.0,14.285714285714285,0.0,18.421052631578945,13.761467889908257,9.523809523809524,3.669724770642202,14.285714285714285,14.285714285714285,3.669724770642202,0.0
2023-01-07,territory,yk,139.0,17.0,53.0,6.0,0.0,53.0,1.0,,,,,,,,,,0.0,6.0,,,12.23021582733813,1.8867924528301887,,11.320754716981133,,,11.320754716981133,0.0
2023-01-07,territory,nu,144.0,22.0,61.0,3.0,0.0,61.0,2.0,,,,,,,,,,0.0,3.0,,,15.277777777777779,3.278688524590164,,4.918032786885246,,,4.918032786885246,0.0
2023-01-07,province,sk,4908.0,324.0,1424.0,31.0,0.0,1178.0,183.0,560.0,561.0,9.0,561.0,42.0,561.0,28.0,560.0,23.0,40.0,31.0,4.107142857142857,7.4866310160427805,6.601466992665037,15.534804753820033,7.142857142857142,2.1769662921348316,1.6042780748663104,4.991087344028521,2.1769662921348316,0.0
2023-01-07,territory,nt,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2023-01-07,province,nl,725.0,142.0,620.0,56.0,0.0,620.0,28.0,620.0,620.0,12.0,620.0,22.0,620.0,13.0,620.0,63.0,13.0,56.0,10.161290322580644,3.5483870967741935,19.586206896551726,4.516129032258064,2.0967741935483875,9.032258064516128,1.935483870967742,2.0967741935483875,9.032258064516128,0.0
2023-01-07,province,ab,6498.0,1009.0,4562.0,162.0,0.0,4124.0,751.0,1469.0,1468.0,16.0,1469.0,76.0,1455.0,52.0,1469.0,29.0,36.0,162.0,1.9741320626276377,5.173587474472431,15.527854724530624,18.21047526673133,2.450646698434309,3.5510740903112668,1.08991825613079,3.5738831615120272,3.5510740903112668,0.0
2023-01-07,province,ns,4076.0,945.0,2101.0,82.0,0.0,2101.0,192.0,32.0,32.0,0.0,32.0,1.0,32.0,1.0,32.0,5.0,3.0,82.0,15.625,3.125,23.18449460255152,9.138505473584008,9.375,3.90290337934317,0.0,3.125,3.90290337934317,0.0
2023-01-07,province,nb,4297.0,557.0,2521.0,123.0,0.0,2205.0,212.0,129.0,129.0,15.0,129.0,5.0,129.0,8.0,129.0,17.0,7.0,123.0,13.178294573643413,3.875968992248062,12.96253199906912,9.61451247165533,5.426356589147287,4.879016263387545,11.627906976744185,6.2015503875969,4.879016263387545,0.0
2023-01-07,province,mb,1997.0,188.0,1545.0,43.0,0.0,1545.0,164.0,124.0,124.0,6.0,152.0,9.0,124.0,12.0,152.0,22.0,13.0,43.0,14.473684210526317,5.921052631578947,9.414121181772659,10.614886731391586,10.483870967741936,2.7831715210355985,4.838709677419355,9.67741935483871,2.7831715210355985,0.0
2022-12-31,province,ab,5842.0,931.0,2666.0,199.0,2.0,2196.0,416.0,1313.0,1312.0,16.0,1311.0,61.0,1302.0,67.0,1313.0,35.0,43.0,201.0,2.6656511805026657,4.652936689549962,15.936323176994179,18.94353369763206,3.2749428789032753,7.5393848462115525,1.2195121951219512,5.145929339477727,7.464366091522881,0.07501875468867217
2022-12-31,territory,nu,101.0,11.0,45.0,2.0,0.0,45.0,0.0,,,,,,,,,,0.0,2.0,,,10.891089108910892,0.0,,4.444444444444445,,,4.444444444444445,0.0
2022-12-31,territory,yk,96.0,3.0,35.0,7.0,0.0,35.0,4.0,,,,,,,,,,0.0,7.0,,,3.125,11.428571428571429,,20.0,,,20.0,0.0
2022-12-31,province,sk,4010.0,264.0,1379.0,68.0,1.0,1206.0,176.0,547.0,544.0,9.0,544.0,44.0,544.0,29.0,547.0,32.0,31.0,69.0,5.850091407678245,8.088235294117647,6.58354114713217,14.593698175787729,5.6672760511883,5.003625815808557,1.6544117647058825,5.330882352941177,4.931109499637419,0.0725163161711385
2022-12-31,province,pe,782.0,166.0,184.0,13.0,0.0,184.0,22.0,24.0,24.0,2.0,24.0,0.0,24.0,4.0,24.0,4.0,4.0,13.0,16.666666666666664,0.0,21.22762148337596,11.956521739130435,16.666666666666664,7.065217391304348,8.333333333333332,16.666666666666664,7.065217391304348,0.0
2022-12-31,province,mb,2106.0,219.0,1360.0,81.0,0.0,1360.0,148.0,109.0,109.0,5.0,123.0,6.0,109.0,7.0,123.0,12.0,13.0,81.0,9.75609756097561,4.878048780487805,10.3988603988604,10.882352941176471,11.926605504587156,5.955882352941176,4.587155963302752,6.422018348623854,5.955882352941176,0.0
2022-12-31,province,nb,3609.0,493.0,2369.0,209.0,0.0,2114.0,165.0,98.0,98.0,3.0,98.0,8.0,98.0,12.0,98.0,10.0,4.0,209.0,10.204081632653061,8.16326530612245,13.660293710169022,7.805108798486282,4.081632653061225,8.822287885183622,3.061224489795918,12.244897959183673,8.822287885183622,0.0
2022-12-31,province,nl,586.0,108.0,493.0,85.0,0.0,493.0,17.0,493.0,493.0,8.0,493.0,18.0,493.0,22.0,493.0,30.0,7.0,85.0,6.085192697768763,3.6511156186612577,18.43003412969283,3.4482758620689653,1.4198782961460445,17.24137931034483,1.6227180527383367,4.462474645030426,17.24137931034483,0.0
2022-12-31,territory,nt,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2022-12-31,province,ns,3481.0,876.0,1878.0,154.0,0.0,1878.0,165.0,23.0,23.0,0.0,23.0,0.0,23.0,1.0,23.0,2.0,3.0,154.0,8.695652173913043,0.0,25.165182418845163,8.78594249201278,13.043478260869565,8.20021299254526,0.0,4.3478260869565215,8.20021299254526,0.0
2022-12-17,province,ns,4395.0,654.0,2281.0,494.0,0.0,2281.0,181.0,37.0,36.0,1.0,36.0,0.0,36.0,3.0,36.0,3.0,1.0,494.0,8.333333333333332,0.0,14.880546075085324,7.935116177115301,2.7027027027027026,21.657167908811925,2.7777777777777777,8.333333333333332,21.657167908811925,0.0
2022-12-17,province,pe,933.0,186.0,161.0,46.0,0.0,161.0,10.0,70.0,70.0,3.0,70.0,0.0,70.0,6.0,70.0,4.0,6.0,46.0,5.714285714285714,0.0,19.935691318327976,6.211180124223603,8.571428571428571,28.57142857142857,4.285714285714286,8.571428571428571,28.57142857142857,0.0
2022-12-17,province,nl,826.0,120.0,669.0,187.0,0.0,669.0,14.0,669.0,669.0,12.0,669.0,27.0,669.0,39.0,669.0,25.0,7.0,187.0,3.7369207772795217,4.0358744394618835,14.527845036319611,2.092675635276532,1.046337817638266,27.95216741405082,1.7937219730941705,5.829596412556054,27.95216741405082,0.0
2022-12-17,province,nb,5627.0,674.0,3443.0,797.0,0.0,2810.0,190.0,212.0,212.0,24.0,212.0,1.0,212.0,39.0,212.0,25.0,15.0,797.0,11.79245283018868,0.4716981132075472,11.977963390794384,6.761565836298933,7.0754716981132075,23.148417078129537,11.320754716981133,18.39622641509434,23.148417078129537,0.0
2022-12-17,province,mb,2219.0,251.0,1757.0,239.0,0.0,1757.0,120.0,194.0,194.0,4.0,220.0,5.0,194.0,18.0,220.0,13.0,6.0,239.0,5.909090909090909,2.272727272727273,11.311401532221721,6.829823562891292,3.0927835051546393,13.602731929425158,2.0618556701030926,9.278350515463918,13.602731929425158,0.0
2022-12-17,province,ab,7594.0,999.0,3860.0,505.0,0.0,3215.0,567.0,1272.0,1272.0,20.0,1270.0,38.0,1255.0,52.0,1272.0,55.0,41.0,505.0,4.323899371069182,2.9921259842519685,13.15512246510403,17.636080870917574,3.2232704402515724,13.082901554404144,1.5723270440251573,4.143426294820717,13.082901554404144,0.0
2022-12-17,province,sk,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2022-12-17,territory,yk,123.0,8.0,49.0,19.0,0.0,49.0,0.0,,,,,,,,,,0.0,19.0,,,6.504065040650407,0.0,,38.775510204081634,,,38.775510204081634,0.0
2022-12-17,territory,nu,106.0,18.0,64.0,8.0,0.0,64.0,3.0,,,,,,,,,,0.0,8.0,,,16.9811320754717,4.6875,,12.5,,,12.5,0.0
2022-12-17,territory,nt,112.0,22.0,88.0,28.0,0.0,88.0,2.0,,,,,,88.0,7.0,,,0.0,28.0,,,19.642857142857142,2.272727272727273,,31.818181818181817,,7.954545454545454,31.818181818181817,0.0
2022-12-10,territory,yk,149.0,3.0,72.0,35.0,0.0,72.0,1.0,,,,,,,,,,0.0,35.0,,,2.013422818791946,1.3888888888888888,,48.61111111111111,,,48.61111111111111,0.0
2022-12-10,territory,nt,135.0,11.0,116.0,48.0,0.0,116.0,4.0,,,,,,116.0,8.0,,,0.0,48.0,,,8.148148148148149,3.4482758620689653,,41.37931034482759,,6.896551724137931,41.37931034482759,0.0
2022-12-10,territory,nu,120.0,4.0,59.0,11.0,0.0,59.0,2.0,,,,,,,,,,0.0,11.0,,,3.3333333333333335,3.389830508474576,,18.64406779661017,,,18.64406779661017,0.0
2022-12-10,province,nl,853.0,117.0,674.0,211.0,0.0,674.0,22.0,674.0,674.0,15.0,674.0,35.0,674.0,37.0,674.0,30.0,12.0,211.0,4.451038575667656,5.192878338278932,13.716295427901523,3.2640949554896146,1.7804154302670623,31.305637982195844,2.225519287833828,5.489614243323442,31.305637982195844,0.0
2022-12-10,province,ns,5150.0,614.0,2779.0,778.0,0.0,2779.0,176.0,26.0,26.0,3.0,26.0,0.0,26.0,3.0,26.0,0.0,1.0,778.0,0.0,0.0,11.922330097087379,6.333213386110112,3.8461538461538463,27.995681899964016,11.538461538461538,11.538461538461538,27.995681899964016,0.0
2022-12-10,province,pe,1058.0,232.0,214.0,72.0,0.0,214.0,14.0,66.0,66.0,2.0,66.0,1.0,66.0,4.0,66.0,0.0,12.0,72.0,0.0,1.5151515151515151,21.928166351606805,6.5420560747663545,18.181818181818183,33.64485981308411,3.0303030303030303,6.0606060606060606,33.64485981308411,0.0
2022-12-10,province,sk,6493.0,427.0,1871.0,376.0,0.0,1476.0,80.0,684.0,682.0,3.0,682.0,31.0,682.0,18.0,684.0,39.0,30.0,376.0,5.701754385964912,4.545454545454546,6.576312952410287,5.420054200542006,4.385964912280701,20.096205237840728,0.43988269794721413,2.6392961876832843,20.096205237840728,0.0
2022-12-10,province,nb,6384.0,895.0,3737.0,1053.0,0.0,2560.0,147.0,196.0,196.0,7.0,196.0,2.0,196.0,29.0,196.0,17.0,10.0,1053.0,8.673469387755102,1.0204081632653061,14.019423558897243,5.7421875,5.1020408163265305,28.177682633128175,3.571428571428571,14.795918367346939,28.177682633128175,0.0
2022-12-10,province,mb,2359.0,248.0,1505.0,410.0,0.0,1505.0,82.0,170.0,153.0,4.0,201.0,6.0,170.0,16.0,201.0,7.0,7.0,410.0,3.482587064676617,2.9850746268656714,10.512929207291224,5.4485049833887045,4.117647058823529,27.242524916943523,2.6143790849673203,9.411764705882353,27.242524916943523,0.0
2022-12-10,province,ab,7697.0,1090.0,4065.0,740.0,2.0,3322.0,375.0,1585.0,1584.0,18.0,1583.0,34.0,1573.0,59.0,1585.0,60.0,56.0,742.0,3.7854889589905363,2.147820593809223,14.16136156944264,11.288380493678506,3.533123028391167,18.253382533825338,1.1363636363636365,3.750794659885569,18.20418204182042,0.04920049200492004
2022-12-03,province,mb,2919.0,422.0,2022.0,394.0,0.0,2022.0,80.0,190.0,190.0,7.0,221.0,11.0,190.0,29.0,221.0,10.0,8.0,394.0,4.524886877828054,4.97737556561086,14.4570058239123,3.956478733926805,4.2105263157894735,19.485657764589515,3.684210526315789,15.263157894736842,19.485657764589515,0.0
2022-12-03,province,nb,5280.0,649.0,2925.0,868.0,1.0,2642.0,124.0,196.0,196.0,10.0,196.0,2.0,196.0,19.0,196.0,15.0,9.0,869.0,7.653061224489796,1.0204081632653061,12.291666666666666,4.69341408024224,4.591836734693878,29.70940170940171,5.1020408163265305,9.693877551020408,29.675213675213673,0.03418803418803419
2022-12-03,province,nl,703.0,129.0,516.0,119.0,0.0,516.0,18.0,516.0,516.0,16.0,516.0,24.0,516.0,43.0,516.0,6.0,7.0,119.0,1.1627906976744187,4.651162790697675,18.349928876244665,3.488372093023256,1.3565891472868217,23.06201550387597,3.10077519379845,8.333333333333332,23.06201550387597,0.0
2022-12-03,province,ns,5226.0,596.0,2763.0,719.0,0.0,2763.0,173.0,37.0,37.0,3.0,37.0,0.0,37.0,6.0,37.0,1.0,3.0,719.0,2.7027027027027026,0.0,11.404515882127821,6.2613101701049585,8.108108108108109,26.022439377488237,8.108108108108109,16.216216216216218,26.022439377488237,0.0
2022-12-03,territory,nu,93.0,9.0,58.0,9.0,0.0,58.0,0.0,,,,,,,,,,0.0,9.0,,,9.67741935483871,0.0,,15.517241379310345,,,15.517241379310345,0.0
2022-12-03,territory,yk,180.0,11.0,26.0,17.0,0.0,24.0,0.0,,,,,,,,,,0.0,17.0,,,6.111111111111111,0.0,,65.38461538461539,,,65.38461538461539,0.0
2022-12-03,territory,nt,80.0,7.0,73.0,22.0,0.0,73.0,3.0,,,,,,73.0,8.0,,,0.0,22.0,,,8.75,4.10958904109589,,30.136986301369863,,10.95890410958904,30.136986301369863,0.0
2022-12-03,province,sk,6966.0,461.0,2143.0,545.0,2.0,1735.0,67.0,807.0,809.0,14.0,809.0,44.0,809.0,40.0,808.0,25.0,38.0,547.0,3.094059405940594,5.438813349814586,6.617858168245765,3.861671469740634,4.708798017348203,25.52496500233318,1.73053152039555,4.944375772558715,25.43163789080728,0.09332711152589827
2022-12-03,province,pe,1145.0,259.0,189.0,80.0,0.0,189.0,12.0,59.0,59.0,6.0,59.0,0.0,59.0,11.0,59.0,0.0,11.0,80.0,0.0,0.0,22.62008733624454,6.349206349206349,18.64406779661017,42.32804232804233,10.16949152542373,18.64406779661017,42.32804232804233,0.0
