time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2015-12-05,province,pe,9.0,0,0,2.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-05,territory,nu,16.0,0,0,16.0,0,16.0,16.0,0,16.0,0,8.0,0,8.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-05,territory,nt,8.0,1,0,8.0,0,8.0,8.0,0,8.0,1,8.0,2,8.0,0,0,1,0.0,12.5,0.0,0.0,12.5,0.0,25.0,12.5,0.0
2015-12-05,territory,yk,0.0,0,0,0.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2015-12-05,province,ab,478.0,6,0,478.0,3,478.0,478.0,6,478.0,15,478.0,48,478.0,4,40,6,0.837,3.138,0.628,8.368,1.255,1.255,10.042,1.255,0.0
2015-12-05,province,mb,112.0,0,0,59.0,0,66.0,66.0,2,25.0,1,66.0,6,25.0,0,2,0,0.0,4.0,0.0,3.03,0.0,3.03,9.091,0.0,0.0
2015-12-05,province,nb,56.0,0,0,30.0,0,30.0,30.0,0,0.0,0,0.0,1,0.0,0,1,0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0
2015-12-05,province,ns,43.0,0,0,41.0,0,8.0,8.0,0,8.0,0,8.0,2,8.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
2015-12-05,province,sk,231.0,3,0,231.0,1,231.0,231.0,10,231.0,5,231.0,60,231.0,2,26,3,0.866,2.165,0.433,11.255,1.299,4.329,25.974,1.299,0.0
2015-12-05,province,nl,42.0,0,0,42.0,0,42.0,42.0,0,42.0,0,42.0,5,,0,2,0,,0.0,0.0,4.762,0.0,0.0,11.905,0.0,0.0
2015-11-28,province,sk,226.0,3,0,168.0,60,226.0,226.0,10,168.0,3,226.0,62,226.0,0,20,3,0.0,1.786,35.714,8.85,1.327,4.425,27.434,1.327,0.0
2015-11-28,territory,nt,23.0,4,0,23.0,0,23.0,23.0,0,23.0,6,23.0,5,23.0,0,0,4,0.0,26.087,0.0,0.0,17.391,0.0,21.739,17.391,0.0
2015-11-28,territory,yk,0.0,0,0,0.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2015-11-28,province,ab,433.0,3,3,433.0,1,433.0,433.0,10,433.0,4,433.0,78,433.0,1,40,6,0.231,0.924,0.231,9.238,1.386,2.309,18.014,0.693,0.693
2015-11-28,province,mb,116.0,0,0,57.0,1,64.0,64.0,2,28.0,0,64.0,5,28.0,0,2,0,0.0,0.0,1.754,3.125,0.0,3.125,7.812,0.0,0.0
2015-11-28,province,nb,69.0,0,0,22.0,0,19.0,26.0,0,0.0,0,0.0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-28,province,ns,36.0,0,0,35.0,0,7.0,7.0,1,7.0,0,7.0,0,7.0,0,2,0,0.0,0.0,0.0,28.571,0.0,14.286,0.0,0.0,0.0
2015-11-28,province,pe,12.0,1,0,5.0,0,4.0,4.0,0,4.0,0,4.0,0,4.0,0,0,1,0.0,0.0,0.0,0.0,8.333,0.0,0.0,8.333,0.0
2015-11-28,province,nl,43.0,0,0,43.0,0,43.0,43.0,2,43.0,1,43.0,6,,0,1,0,,2.326,0.0,2.326,0.0,4.651,13.953,0.0,0.0
2015-11-28,territory,nu,12.0,0,0,12.0,0,12.0,12.0,0,12.0,0,3.0,2,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0
2015-11-21,province,nl,43.0,0,0,43.0,0,43.0,43.0,3,43.0,0,43.0,5,,0,1,0,,0.0,0.0,2.326,0.0,6.977,11.628,0.0,0.0
2015-11-21,province,pe,10.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,2,3.0,0,1,0,0.0,0.0,0.0,33.333,0.0,0.0,66.667,0.0,0.0
2015-11-21,province,ns,49.0,0,0,49.0,0,19.0,19.0,1,19.0,0,19.0,4,19.0,0,2,0,0.0,0.0,0.0,10.526,0.0,5.263,21.053,0.0,0.0
2015-11-21,territory,nu,7.0,0,0,7.0,0,7.0,7.0,0,7.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-21,territory,nt,17.0,4,0,17.0,0,17.0,17.0,1,17.0,2,17.0,2,17.0,0,0,4,0.0,11.765,0.0,0.0,23.529,5.882,11.765,23.529,0.0
2015-11-21,territory,yk,4.0,1,0,4.0,0,,,0,,0,,0,,0,0,1,,,0.0,,25.0,,,25.0,0.0
2015-11-21,province,ab,491.0,3,0,491.0,3,491.0,491.0,12,491.0,9,491.0,85,491.0,3,31,3,0.611,1.833,0.611,6.314,0.611,2.444,17.312,0.611,0.0
2015-11-21,province,sk,277.0,2,1,277.0,1,277.0,277.0,11,277.0,2,277.0,99,277.0,0,20,3,0.0,0.722,0.361,7.22,1.083,3.971,35.74,0.722,0.361
2015-11-21,province,mb,120.0,0,0,58.0,0,70.0,70.0,0,32.0,0,70.0,9,32.0,0,2,0,0.0,0.0,0.0,2.857,0.0,0.0,12.857,0.0,0.0
2015-11-21,province,nb,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2015-11-14,province,nl,25.0,0,0,25.0,0,25.0,25.0,0,25.0,0,25.0,2,,0,1,0,,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0
2015-11-14,province,pe,12.0,2,0,3.0,0,3.0,3.0,1,3.0,0,3.0,0,3.0,0,0,2,0.0,0.0,0.0,0.0,16.667,33.333,0.0,16.667,0.0
2015-11-14,province,ns,44.0,0,0,40.0,0,10.0,10.0,1,10.0,0,10.0,2,10.0,0,2,0,0.0,0.0,0.0,20.0,0.0,10.0,20.0,0.0,0.0
2015-11-14,province,nb,51.0,2,0,27.0,0,26.0,26.0,1,3.0,0,3.0,0,3.0,0,1,2,0.0,0.0,0.0,3.846,3.922,3.846,0.0,3.922,0.0
2015-11-14,province,mb,108.0,0,0,54.0,1,60.0,60.0,0,27.0,0,60.0,7,27.0,0,1,0,0.0,0.0,1.852,1.667,0.0,0.0,11.667,0.0,0.0
2015-11-14,province,sk,236.0,3,0,236.0,0,236.0,236.0,13,247.0,4,247.0,70,247.0,2,15,3,0.81,1.619,0.0,6.356,1.271,5.508,28.34,1.271,0.0
2015-11-14,province,ab,471.0,5,2,471.0,3,471.0,471.0,5,471.0,8,471.0,95,471.0,3,28,7,0.637,1.699,0.637,5.945,1.486,1.062,20.17,1.062,0.425
2015-11-14,territory,yk,3.0,0,0,3.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2015-11-14,territory,nt,16.0,0,0,16.0,0,16.0,16.0,0,16.0,10,16.0,2,16.0,0,0,0,0.0,62.5,0.0,0.0,0.0,0.0,12.5,0.0,0.0
2015-11-14,territory,nu,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,1.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-07,territory,nt,9.0,0,0,9.0,0,9.0,9.0,0,9.0,2,9.0,1,9.0,0,0,0,0.0,22.222,0.0,0.0,0.0,0.0,11.111,0.0,0.0
2015-11-07,territory,nu,6.0,0,0,6.0,0,6.0,6.0,0,5.0,0,2.0,1,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
2015-11-07,territory,yk,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2015-11-07,province,ab,467.0,3,2,467.0,2,467.0,467.0,11,467.0,3,467.0,87,467.0,0,29,5,0.0,0.642,0.428,6.21,1.071,2.355,18.63,0.642,0.428
2015-11-07,province,mb,138.0,0,0,66.0,0,76.0,76.0,1,31.0,1,76.0,11,31.0,0,1,0,0.0,3.226,0.0,1.316,0.0,1.316,14.474,0.0,0.0
2015-11-07,province,nb,56.0,0,0,17.0,0,15.0,20.0,0,0.0,0,0.0,0,0.0,0,1,0,0.0,0.0,0.0,6.667,0.0,0.0,0.0,0.0,0.0
2015-11-07,province,ns,36.0,2,0,31.0,0,6.0,6.0,1,6.0,0,6.0,0,6.0,0,0,2,0.0,0.0,0.0,0.0,5.556,16.667,0.0,5.556,0.0
2015-11-07,province,pe,13.0,0,0,7.0,0,7.0,7.0,0,7.0,0,7.0,3,7.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.857,0.0,0.0
2015-11-07,province,nl,49.0,0,0,49.0,1,49.0,49.0,1,49.0,0,49.0,8,,0,0,0,,0.0,2.041,0.0,0.0,2.041,16.327,0.0,0.0
2015-11-07,province,sk,242.0,0,0,242.0,0,242.0,242.0,12,242.0,3,242.0,82,242.0,0,18,0,0.0,1.24,0.0,7.438,0.0,4.959,33.884,0.0,0.0
2015-10-31,province,ab,433.0,3,1,433.0,1,433.0,433.0,9,433.0,5,433.0,89,433.0,0,13,4,0.0,1.155,0.231,3.002,0.924,2.079,20.554,0.693,0.231
2015-10-31,province,mb,93.0,0,0,46.0,0,53.0,53.0,0,25.0,0,53.0,4,25.0,0,3,0,0.0,0.0,0.0,5.66,0.0,0.0,7.547,0.0,0.0
2015-10-31,territory,nu,7.0,0,0,7.0,0,7.0,7.0,0,5.0,0,3.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-31,territory,nt,10.0,0,0,10.0,0,10.0,10.0,0,10.0,3,10.0,3,10.0,0,0,0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0
2015-10-31,territory,yk,3.0,0,0,3.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2015-10-31,province,nl,39.0,0,0,39.0,0,39.0,39.0,2,39.0,1,39.0,9,,0,1,0,,2.564,0.0,2.564,0.0,5.128,23.077,0.0,0.0
2015-10-31,province,sk,225.0,1,1,225.0,1,225.0,225.0,9,225.0,0,225.0,77,225.0,0,5,2,0.0,0.0,0.444,2.222,0.889,4.0,34.222,0.444,0.444
2015-10-31,province,nb,80.0,0,0,30.0,0,29.0,69.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-31,province,ns,43.0,1,0,43.0,0,5.0,5.0,0,5.0,0,5.0,2,5.0,0,0,1,0.0,0.0,0.0,0.0,2.326,0.0,40.0,2.326,0.0
2015-10-31,province,pe,2.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,1,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
2015-10-24,province,nl,33.0,0,1,33.0,0,33.0,33.0,0,33.0,0,33.0,6,,0,0,1,,0.0,0.0,0.0,3.03,0.0,18.182,0.0,3.03
2015-10-24,province,pe,6.0,0,0,9.0,0,6.0,6.0,0,6.0,0,6.0,3,6.0,0,3,0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
2015-10-24,province,ns,42.0,0,0,40.0,0,29.0,29.0,0,29.0,0,29.0,7,29.0,0,2,0,0.0,0.0,0.0,6.897,0.0,0.0,24.138,0.0,0.0
2015-10-24,province,nb,53.0,0,0,11.0,0,10.0,14.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-24,province,mb,132.0,0,0,63.0,0,69.0,69.0,1,35.0,1,69.0,5,35.0,0,2,0,0.0,2.857,0.0,2.899,0.0,1.449,7.246,0.0,0.0
2015-10-24,province,sk,219.0,0,0,219.0,0,219.0,219.0,8,219.0,2,219.0,85,219.0,0,7,0,0.0,0.913,0.0,3.196,0.0,3.653,38.813,0.0,0.0
2015-10-24,province,ab,445.0,3,0,445.0,0,445.0,445.0,5,445.0,0,445.0,107,445.0,1,22,3,0.225,0.0,0.0,4.944,0.674,1.124,24.045,0.674,0.0
2015-10-24,territory,yk,5.0,0,0,5.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2015-10-24,territory,nt,17.0,0,0,17.0,0,17.0,17.0,0,17.0,3,17.0,5,17.0,0,0,0,0.0,17.647,0.0,0.0,0.0,0.0,29.412,0.0,0.0
2015-10-24,territory,nu,6.0,0,0,6.0,0,6.0,6.0,0,6.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-17,province,nl,47.0,0,0,47.0,0,47.0,47.0,0,47.0,2,47.0,13,,0,1,0,,4.255,0.0,2.128,0.0,0.0,27.66,0.0,0.0
2015-10-17,province,sk,196.0,0,0,196.0,0,196.0,196.0,8,196.0,3,196.0,81,196.0,0,8,0,0.0,1.531,0.0,4.082,0.0,4.082,41.327,0.0,0.0
2015-10-17,province,mb,92.0,0,0,48.0,0,53.0,53.0,0,25.0,0,53.0,8,25.0,1,1,0,4.0,0.0,0.0,1.887,0.0,0.0,15.094,0.0,0.0
2015-10-17,province,nb,43.0,0,0,19.0,0,17.0,17.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-17,province,ns,27.0,1,0,27.0,0,23.0,23.0,0,23.0,0,23.0,4,23.0,0,1,1,0.0,0.0,0.0,4.348,3.704,0.0,17.391,3.704,0.0
2015-10-17,province,pe,6.0,0,0,7.0,0,6.0,6.0,0,6.0,0,6.0,0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-17,province,ab,391.0,7,1,391.0,1,391.0,391.0,3,391.0,1,391.0,98,391.0,0,6,8,0.0,0.256,0.256,1.535,2.046,0.767,25.064,1.79,0.256
2015-10-17,territory,yk,0.0,0,0,0.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2015-10-17,territory,nu,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-17,territory,nt,5.0,0,0,5.0,0,5.0,5.0,0,5.0,1,5.0,2,5.0,0,0,0,0.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
2015-10-10,province,nb,47.0,0,0,20.0,0,19.0,20.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-10,province,ab,397.0,3,1,397.0,2,397.0,397.0,2,397.0,0,397.0,114,397.0,0,9,4,0.0,0.0,0.504,2.267,1.008,0.504,28.715,0.756,0.252
2015-10-10,province,sk,206.0,0,0,206.0,0,206.0,206.0,5,206.0,0,206.0,86,206.0,0,4,0,0.0,0.0,0.0,1.942,0.0,2.427,41.748,0.0,0.0
2015-10-10,province,mb,82.0,1,1,43.0,0,51.0,51.0,0,16.0,0,51.0,14,16.0,0,1,2,0.0,0.0,0.0,1.961,2.439,0.0,27.451,1.22,1.22
2015-10-10,province,ns,44.0,1,0,45.0,0,41.0,41.0,0,41.0,0,41.0,9,41.0,0,0,1,0.0,0.0,0.0,0.0,2.273,0.0,21.951,2.273,0.0
2015-10-10,province,pe,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2015-10-10,province,nl,40.0,0,0,40.0,0,40.0,40.0,1,40.0,0,40.0,11,,0,0,0,,0.0,0.0,0.0,0.0,2.5,27.5,0.0,0.0
2015-10-03,province,mb,128.0,0,0,62.0,0,72.0,72.0,0,42.0,1,72.0,14,42.0,0,1,0,0.0,2.381,0.0,1.389,0.0,0.0,19.444,0.0,0.0
2015-10-03,province,ab,393.0,13,3,393.0,0,393.0,393.0,5,393.0,2,393.0,122,393.0,2,6,16,0.509,0.509,0.0,1.527,4.071,1.272,31.043,3.308,0.763
2015-10-03,province,sk,216.0,0,0,216.0,0,216.0,216.0,0,216.0,0,216.0,109,216.0,1,5,0,0.463,0.0,0.0,2.315,0.0,0.0,50.463,0.0,0.0
2015-10-03,province,nb,27.0,0,0,14.0,0,14.0,14.0,1,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.143,0.0,0.0,0.0
2015-10-03,province,ns,17.0,0,0,17.0,0,10.0,10.0,0,10.0,0,10.0,2,10.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
2015-10-03,province,pe,5.0,0,0,5.0,0,5.0,5.0,0,5.0,0,5.0,2,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
2015-10-03,province,nl,43.0,0,0,43.0,0,43.0,43.0,1,43.0,0,43.0,19,,0,0,0,,0.0,0.0,0.0,0.0,2.326,44.186,0.0,0.0
2015-09-26,province,nl,41.0,0,0,41.0,0,41.0,41.0,1,41.0,0,41.0,12,,0,1,0,,0.0,0.0,2.439,0.0,2.439,29.268,0.0,0.0
2015-09-26,province,pe,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2015-09-26,province,ns,22.0,0,0,22.0,0,16.0,16.0,2,16.0,0,16.0,3,16.0,0,0,0,0.0,0.0,0.0,0.0,0.0,12.5,18.75,0.0,0.0
2015-09-26,province,nb,18.0,0,0,6.0,0,6.0,6.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26,province,mb,125.0,0,0,60.0,0,65.0,65.0,0,27.0,0,65.0,12,27.0,0,1,0,0.0,0.0,0.0,1.538,0.0,0.0,18.462,0.0,0.0
2015-09-26,province,sk,202.0,3,0,202.0,0,202.0,202.0,2,202.0,0,202.0,76,202.0,1,5,3,0.495,0.0,0.0,2.475,1.485,0.99,37.624,1.485,0.0
2015-09-26,province,ab,367.0,2,0,367.0,1,367.0,367.0,4,367.0,0,367.0,129,367.0,0,6,2,0.0,0.0,0.272,1.635,0.545,1.09,35.15,0.545,0.0
2015-09-19,province,pe,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-19,province,ns,12.0,0,0,12.0,0,10.0,10.0,0,10.0,0,10.0,2,10.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
2015-09-19,province,nb,8.0,0,0,3.0,0,3.0,3.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-19,province,mb,109.0,0,0,49.0,0,54.0,54.0,0,25.0,1,54.0,6,25.0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,11.111,0.0,0.0
2015-09-19,province,sk,178.0,0,0,178.0,0,178.0,178.0,6,178.0,1,178.0,87,178.0,0,1,0,0.0,0.562,0.0,0.562,0.0,3.371,48.876,0.0,0.0
2015-09-19,province,ab,331.0,1,0,331.0,1,331.0,331.0,4,331.0,0,331.0,106,331.0,1,4,1,0.302,0.0,0.302,1.208,0.302,1.208,32.024,0.302,0.0
2015-09-19,province,nl,27.0,1,0,27.0,0,27.0,27.0,0,27.0,0,27.0,5,,0,0,1,,0.0,0.0,0.0,3.704,0.0,18.519,3.704,0.0
2015-09-12,province,nb,1.0,0,0,13.0,0,13.0,13.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-12,province,ab,300.0,4,0,300.0,1,300.0,300.0,5,300.0,0,300.0,75,300.0,0,6,4,0.0,0.0,0.333,2.0,1.333,1.667,25.0,1.333,0.0
2015-09-12,province,sk,148.0,0,0,148.0,0,148.0,148.0,8,148.0,1,148.0,62,148.0,0,4,0,0.0,0.676,0.0,2.703,0.0,5.405,41.892,0.0,0.0
2015-09-12,province,mb,63.0,0,0,32.0,0,33.0,33.0,0,16.0,0,33.0,7,16.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21.212,0.0,0.0
2015-09-12,province,ns,14.0,0,0,14.0,0,14.0,14.0,2,14.0,0,14.0,2,14.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14.286,14.286,0.0,0.0
2015-09-12,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-12,province,nl,18.0,1,0,18.0,0,18.0,18.0,0,18.0,0,18.0,4,,0,0,1,,0.0,0.0,0.0,5.556,0.0,22.222,5.556,0.0
2015-09-05,province,nl,22.0,0,0,22.0,0,22.0,22.0,0,22.0,0,22.0,1,,0,0,0,,0.0,0.0,0.0,0.0,0.0,4.545,0.0,0.0
2015-09-05,province,pe,2.0,0,0,2.0,0,2.0,2.0,0,2.0,1,2.0,0,2.0,0,0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-05,province,ns,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-05,province,nb,24.0,0,0,12.0,0,12.0,14.0,1,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.143,0.0,0.0,0.0
2015-09-05,province,mb,50.0,0,0,25.0,0,30.0,30.0,0,15.0,2,30.0,0,15.0,1,1,0,6.667,13.333,0.0,3.333,0.0,0.0,0.0,0.0,0.0
2015-09-05,province,sk,75.0,0,0,75.0,0,75.0,75.0,0,75.0,1,75.0,28,75.0,0,1,0,0.0,1.333,0.0,1.333,0.0,0.0,37.333,0.0,0.0
2015-09-05,province,ab,269.0,1,0,269.0,0,269.0,269.0,6,269.0,0,269.0,83,269.0,2,7,1,0.743,0.0,0.0,2.602,0.372,2.23,30.855,0.372,0.0
