time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2019-01-26,province,pe,103.0,41,0,103.0,6,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,41,0.0,0.0,5.825,0.0,39.806,0.0,0.0,39.806,0.0
2019-01-26,province,nl,177.0,26,0,177.0,18,177.0,177.0,3,177.0,2,177.0,10,,0,2,26,,1.13,10.169,1.13,14.689,1.695,5.65,14.689,0.0
2019-01-26,territory,nu,5.0,0,0,5.0,0,5.0,5.0,0,5.0,0,5.0,3,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
2019-01-19,province,ns,132.0,17,1,133.0,14,15.0,15.0,0,15.0,0,15.0,0,15.0,1,2,18,6.667,0.0,10.526,13.333,13.636,0.0,0.0,12.879,0.758
2019-01-19,province,sk,493.0,62,2,493.0,63,493.0,493.0,5,493.0,7,493.0,39,493.0,21,12,64,4.26,1.42,12.779,2.434,12.982,1.014,7.911,12.576,0.406
2019-01-19,territory,nu,4.0,0,0,4.0,0,4.0,4.0,0,4.0,0,4.0,0,4.0,1,0,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19,territory,nt,7.0,1,0,7.0,0,7.0,7.0,1,7.0,0,7.0,2,7.0,2,0,1,28.571,0.0,0.0,0.0,14.286,14.286,28.571,14.286,0.0
2019-01-19,territory,yk,18.0,6,0,18.0,0,,,0,,0,,0,,0,0,6,,,0.0,,33.333,,,33.333,0.0
2019-01-19,province,ab,995.0,94,1,783.0,0,783.0,783.0,11,783.0,24,783.0,74,783.0,60,29,95,7.663,3.065,0.0,3.704,9.548,1.405,9.451,9.447,0.101
2019-01-19,province,mb,377.0,59,1,371.0,33,75.0,75.0,0,59.0,6,75.0,1,59.0,8,0,60,13.559,10.169,8.895,0.0,15.915,0.0,1.333,15.65,0.265
2019-01-19,province,nb,687.0,214,0,687.0,76,137.0,137.0,4,137.0,3,137.0,5,137.0,8,1,214,5.839,2.19,11.063,0.73,31.15,2.92,3.65,31.15,0.0
2019-01-19,province,pe,72.0,32,0,72.0,5,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,32,0.0,0.0,6.944,0.0,44.444,0.0,0.0,44.444,0.0
2019-01-19,province,nl,174.0,52,0,174.0,18,174.0,174.0,1,174.0,0,174.0,6,,0,9,52,,0.0,10.345,5.172,29.885,0.575,3.448,29.885,0.0
2019-01-12,province,nl,157.0,21,0,157.0,16,157.0,157.0,1,157.0,1,157.0,7,,0,4,21,,0.637,10.191,2.548,13.376,0.637,4.459,13.376,0.0
2019-01-12,province,pe,48.0,20,0,48.0,1,4.0,4.0,0,4.0,0,4.0,0,4.0,0,0,20,0.0,0.0,2.083,0.0,41.667,0.0,0.0,41.667,0.0
2019-01-12,province,ns,149.0,33,0,149.0,14,2.0,2.0,0,2.0,0,2.0,0,2.0,1,0,33,50.0,0.0,9.396,0.0,22.148,0.0,0.0,22.148,0.0
2019-01-12,province,nb,709.0,267,0,709.0,58,184.0,184.0,7,184.0,2,184.0,20,184.0,1,5,267,0.543,1.087,8.181,2.717,37.659,3.804,10.87,37.659,0.0
2019-01-12,province,ab,1219.0,147,3,994.0,0,994.0,994.0,5,994.0,20,994.0,106,994.0,88,38,150,8.853,2.012,0.0,3.823,12.305,0.503,10.664,12.059,0.246
2019-01-12,province,mb,396.0,89,0,388.0,37,73.0,73.0,3,61.0,2,73.0,3,61.0,4,2,89,6.557,3.279,9.536,2.74,22.475,4.11,4.11,22.475,0.0
2019-01-12,province,sk,426.0,52,1,426.0,41,426.0,426.0,1,426.0,7,426.0,29,426.0,9,7,53,2.113,1.643,9.624,1.643,12.441,0.235,6.808,12.207,0.235
2019-01-12,territory,yk,0.0,0,0,0.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2019-01-12,territory,nt,21.0,0,0,21.0,0,21.0,21.0,0,21.0,0,21.0,3,21.0,1,3,0,4.762,0.0,0.0,14.286,0.0,0.0,14.286,0.0,0.0
2019-01-12,territory,nu,3.0,1,0,3.0,0,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,1,0.0,0.0,0.0,0.0,33.333,0.0,33.333,33.333,0.0
2019-01-05,province,nl,171.0,34,0,171.0,25,171.0,171.0,0,171.0,4,171.0,21,,0,7,34,,2.339,14.62,4.094,19.883,0.0,12.281,19.883,0.0
2019-01-05,province,sk,787.0,268,3,787.0,58,787.0,787.0,4,787.0,10,787.0,67,787.0,10,31,271,1.271,1.271,7.37,3.939,34.435,0.508,8.513,34.053,0.381
2019-01-05,territory,nu,1.0,1,0,1.0,0,1.0,1.0,0,1.0,0,1.0,1,1.0,0,0,1,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0
2019-01-05,territory,nt,19.0,5,0,18.0,0,18.0,18.0,0,18.0,0,18.0,3,18.0,0,1,5,0.0,0.0,0.0,5.556,26.316,0.0,16.667,26.316,0.0
2019-01-05,province,ab,1279.0,226,3,1076.0,0,1076.0,1076.0,5,1076.0,41,1076.0,132,1076.0,64,35,229,5.948,3.81,0.0,3.253,17.905,0.465,12.268,17.67,0.235
2019-01-05,territory,yk,21.0,14,0,0.0,0,,,0,,0,,0,,0,0,14,,,0.0,,66.667,,,66.667,0.0
2019-01-05,province,mb,455.0,121,1,455.0,28,95.0,95.0,2,72.0,1,95.0,8,72.0,3,1,122,4.167,1.389,6.154,1.053,26.813,2.105,8.421,26.593,0.22
2019-01-05,province,nb,875.0,211,0,875.0,33,129.0,129.0,5,129.0,2,129.0,7,129.0,3,2,211,2.326,1.55,3.771,1.55,24.114,3.876,5.426,24.114,0.0
2019-01-05,province,ns,138.0,20,1,139.0,12,11.0,11.0,0,11.0,0,11.0,1,11.0,0,0,21,0.0,0.0,8.633,0.0,15.217,0.0,9.091,14.493,0.725
2019-01-05,province,pe,46.0,17,0,47.0,4,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,17,0.0,0.0,8.511,0.0,36.957,0.0,0.0,36.957,0.0
2018-12-29,territory,yk,3.0,2,0,3.0,1,,,0,,0,,0,,0,0,2,,,33.333,,66.667,,,66.667,0.0
2018-12-29,province,mb,275.0,99,0,270.0,16,91.0,91.0,1,59.0,2,91.0,4,59.0,2,1,99,3.39,3.39,5.926,1.099,36.0,1.099,4.396,36.0,0.0
2018-12-29,territory,nu,2.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-29,territory,nt,14.0,5,0,14.0,0,14.0,14.0,0,14.0,0,14.0,1,14.0,0,1,5,0.0,0.0,0.0,7.143,35.714,0.0,7.143,35.714,0.0
2018-12-29,province,ab,1354.0,332,6,1239.0,0,1239.0,1239.0,14,1239.0,34,1239.0,151,1239.0,70,45,338,5.65,2.744,0.0,3.632,24.963,1.13,12.187,24.52,0.443
2018-12-29,province,sk,205.0,55,0,205.0,14,205.0,205.0,2,205.0,2,205.0,9,205.0,1,1,55,0.488,0.976,6.829,0.488,26.829,0.976,4.39,26.829,0.0
2018-12-29,province,nb,524.0,211,0,524.0,44,83.0,83.0,6,83.0,1,83.0,16,83.0,1,8,211,1.205,1.205,8.397,9.639,40.267,7.229,19.277,40.267,0.0
2018-12-29,province,ns,87.0,9,0,87.0,4,2.0,2.0,0,2.0,0,2.0,0,2.0,1,0,9,50.0,0.0,4.598,0.0,10.345,0.0,0.0,10.345,0.0
2018-12-29,province,pe,22.0,9,0,22.0,1,2.0,2.0,0,2.0,0,2.0,1,2.0,0,0,9,0.0,0.0,4.545,0.0,40.909,0.0,50.0,40.909,0.0
2018-12-29,province,nl,118.0,23,0,118.0,13,118.0,118.0,1,118.0,1,118.0,12,,0,2,23,,0.847,11.017,1.695,19.492,0.847,10.169,19.492,0.0
2018-12-22,province,ab,1424.0,374,0,1128.0,0,1128.0,1128.0,8,1128.0,7,1128.0,128,1128.0,50,37,374,4.433,0.621,0.0,3.28,26.264,0.709,11.348,26.264,0.0
2018-12-22,province,nl,140.0,26,0,140.0,17,140.0,140.0,1,140.0,2,140.0,11,,0,2,26,,1.429,12.143,1.429,18.571,0.714,7.857,18.571,0.0
2018-12-22,province,pe,19.0,5,0,19.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,5,0.0,0.0,0.0,0.0,26.316,0.0,0.0,26.316,0.0
2018-12-22,province,ns,88.0,5,0,88.0,11,12.0,12.0,0,12.0,0,12.0,3,12.0,0,1,5,0.0,0.0,12.5,8.333,5.682,0.0,25.0,5.682,0.0
2018-12-22,province,nb,506.0,180,0,506.0,28,64.0,64.0,7,64.0,1,64.0,5,64.0,0,3,180,0.0,1.562,5.534,4.688,35.573,10.938,7.812,35.573,0.0
2018-12-22,province,mb,386.0,140,0,375.0,13,84.0,84.0,4,55.0,1,84.0,2,55.0,0,1,140,0.0,1.818,3.467,1.19,36.269,4.762,2.381,36.269,0.0
2018-12-22,province,sk,261.0,56,0,261.0,19,261.0,261.0,0,261.0,2,261.0,7,261.0,1,3,56,0.383,0.766,7.28,1.149,21.456,0.0,2.682,21.456,0.0
2018-12-22,territory,yk,14.0,3,0,14.0,1,,,0,,0,,0,,0,0,3,,,7.143,,21.429,,,21.429,0.0
2018-12-22,territory,nt,39.0,15,0,39.0,0,39.0,39.0,0,39.0,0,39.0,8,39.0,0,0,15,0.0,0.0,0.0,0.0,38.462,0.0,20.513,38.462,0.0
2018-12-22,territory,nu,2.0,1,0,2.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,1,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0
2018-12-15,province,ab,1494.0,518,0,1113.0,0,1113.0,1113.0,12,1113.0,12,1113.0,117,1113.0,29,31,518,2.606,1.078,0.0,2.785,34.672,1.078,10.512,34.672,0.0
2018-12-15,province,nb,433.0,88,1,433.0,11,122.0,122.0,7,122.0,2,122.0,10,122.0,1,5,89,0.82,1.639,2.54,4.098,20.554,5.738,8.197,20.323,0.231
2018-12-15,province,mb,354.0,129,0,340.0,10,62.0,62.0,1,48.0,0,62.0,4,48.0,1,4,129,2.083,0.0,2.941,6.452,36.441,1.613,6.452,36.441,0.0
2018-12-15,province,sk,883.0,335,0,883.0,18,883.0,883.0,10,883.0,3,883.0,87,883.0,6,17,335,0.68,0.34,2.039,1.925,37.939,1.133,9.853,37.939,0.0
2018-12-15,province,ns,69.0,5,0,69.0,3,9.0,9.0,0,9.0,0,9.0,1,9.0,0,1,5,0.0,0.0,4.348,11.111,7.246,0.0,11.111,7.246,0.0
2018-12-15,territory,yk,11.0,3,0,11.0,0,,,0,,0,,0,,0,0,3,,,0.0,,27.273,,,27.273,0.0
2018-12-15,territory,nt,61.0,26,0,61.0,0,61.0,61.0,1,61.0,1,61.0,9,61.0,1,1,26,1.639,1.639,0.0,1.639,42.623,1.639,14.754,42.623,0.0
2018-12-15,territory,nu,2.0,0,0,2.0,0,2.0,2.0,1,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
2018-12-15,province,pe,19.0,1,0,19.0,0,3.0,3.0,1,3.0,0,3.0,1,3.0,0,0,1,0.0,0.0,0.0,0.0,5.263,33.333,33.333,5.263,0.0
2018-12-15,province,nl,134.0,17,0,134.0,14,134.0,134.0,0,134.0,1,134.0,22,,0,3,17,,0.746,10.448,2.239,12.687,0.0,16.418,12.687,0.0
2018-12-08,territory,nu,2.0,0,0,2.0,0,2.0,2.0,1,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
2018-12-08,territory,nt,67.0,37,0,67.0,0,67.0,67.0,0,67.0,0,67.0,7,67.0,0,3,37,0.0,0.0,0.0,4.478,55.224,0.0,10.448,55.224,0.0
2018-12-08,territory,yk,8.0,1,0,8.0,0,,,0,,0,,0,,0,0,1,,,0.0,,12.5,,,12.5,0.0
2018-12-08,province,ab,1436.0,510,1,1030.0,0,1030.0,1030.0,15,1030.0,10,1030.0,134,1030.0,24,21,511,2.33,0.971,0.0,2.039,35.585,1.456,13.01,35.515,0.07
2018-12-08,province,sk,735.0,286,0,735.0,11,735.0,735.0,2,735.0,2,735.0,74,735.0,0,14,286,0.0,0.272,1.497,1.905,38.912,0.272,10.068,38.912,0.0
2018-12-08,province,mb,384.0,76,2,352.0,4,155.0,155.0,0,130.0,1,155.0,19,130.0,1,5,78,0.769,0.769,1.136,3.226,20.312,0.0,12.258,19.792,0.521
2018-12-08,province,nb,280.0,43,1,281.0,5,63.0,63.0,10,63.0,0,63.0,7,63.0,0,2,44,0.0,0.0,1.779,3.175,15.714,15.873,11.111,15.357,0.357
2018-12-08,province,ns,75.0,3,0,75.0,3,9.0,9.0,0,9.0,0,9.0,0,9.0,0,1,3,0.0,0.0,4.0,11.111,4.0,0.0,0.0,4.0,0.0
2018-12-08,province,pe,22.0,2,0,22.0,0,4.0,4.0,0,4.0,0,4.0,2,4.0,0,0,2,0.0,0.0,0.0,0.0,9.091,0.0,50.0,9.091,0.0
2018-12-08,province,nl,81.0,4,0,81.0,6,81.0,81.0,1,81.0,0,81.0,11,,0,10,4,,0.0,7.407,12.346,4.938,1.235,13.58,4.938,0.0
2018-12-01,province,ns,59.0,3,0,59.0,5,46.0,46.0,0,46.0,2,46.0,4,46.0,0,2,3,0.0,4.348,8.475,4.348,5.085,0.0,8.696,5.085,0.0
2018-12-01,territory,nt,41.0,17,0,41.0,0,41.0,41.0,0,41.0,0,41.0,9,41.0,0,2,17,0.0,0.0,0.0,4.878,41.463,0.0,21.951,41.463,0.0
2018-12-01,territory,yk,20.0,0,0,20.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-12-01,province,ab,1477.0,549,2,1055.0,0,1055.0,1055.0,6,1055.0,7,1055.0,142,1055.0,18,41,551,1.706,0.664,0.0,3.886,37.305,0.569,13.46,37.17,0.135
2018-12-01,province,sk,650.0,219,0,650.0,8,650.0,650.0,8,650.0,3,650.0,68,650.0,2,14,219,0.308,0.462,1.231,2.154,33.692,1.231,10.462,33.692,0.0
2018-12-01,province,mb,327.0,74,0,327.0,4,154.0,154.0,0,95.0,0,154.0,9,95.0,2,0,74,2.105,0.0,1.223,0.0,22.63,0.0,5.844,22.63,0.0
2018-12-01,province,nb,169.0,13,0,171.0,1,91.0,91.0,6,91.0,1,91.0,8,91.0,0,6,13,0.0,1.099,0.585,6.593,7.692,6.593,8.791,7.692,0.0
2018-12-01,province,pe,14.0,0,0,14.0,0,2.0,2.0,0,2.0,0,2.0,2,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2018-12-01,province,nl,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,territory,nu,2.0,1,0,2.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,1,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0
2018-11-24,province,ab,1383.0,539,3,1026.0,0,1026.0,1026.0,16,1026.0,10,1026.0,103,1026.0,12,28,542,1.17,0.975,0.0,2.729,39.19,1.559,10.039,38.973,0.217
2018-11-24,province,mb,240.0,25,0,240.0,9,118.0,118.0,1,79.0,2,118.0,17,79.0,1,1,25,1.266,2.532,3.75,0.847,10.417,0.847,14.407,10.417,0.0
2018-11-24,province,sk,510.0,145,0,510.0,3,510.0,510.0,7,510.0,4,510.0,55,510.0,1,3,145,0.196,0.784,0.588,0.588,28.431,1.373,10.784,28.431,0.0
2018-11-24,province,ns,50.0,1,0,51.0,2,33.0,33.0,0,33.0,0,33.0,3,33.0,0,3,1,0.0,0.0,3.922,9.091,2.0,0.0,9.091,2.0,0.0
2018-11-24,territory,yk,4.0,0,0,4.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-11-24,territory,nt,13.0,5,0,13.0,0,13.0,13.0,0,13.0,0,13.0,1,13.0,0,0,5,0.0,0.0,0.0,0.0,38.462,0.0,7.692,38.462,0.0
2018-11-24,territory,nu,1.0,1,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0
2018-11-24,province,pe,24.0,1,0,24.0,0,5.0,5.0,0,5.0,0,5.0,3,5.0,0,1,1,0.0,0.0,0.0,20.0,4.167,0.0,60.0,4.167,0.0
2018-11-24,province,nb,171.0,7,0,173.0,2,56.0,56.0,9,56.0,0,56.0,7,56.0,0,5,7,0.0,0.0,1.156,8.929,4.094,16.071,12.5,4.094,0.0
2018-11-24,province,nl,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17,province,ab,1163.0,451,1,892.0,0,892.0,892.0,6,892.0,7,892.0,119,892.0,9,26,452,1.009,0.785,0.0,2.915,38.865,0.673,13.341,38.779,0.086
2018-11-17,territory,nu,1.0,1,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0
2018-11-17,territory,nt,8.0,4,0,8.0,0,8.0,8.0,0,8.0,0,8.0,1,8.0,0,0,4,0.0,0.0,0.0,0.0,50.0,0.0,12.5,50.0,0.0
2018-11-17,territory,yk,6.0,0,0,6.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-11-17,province,nl,59.0,1,0,59.0,6,59.0,59.0,0,59.0,0,59.0,6,,0,2,1,,0.0,10.169,3.39,1.695,0.0,10.169,1.695,0.0
2018-11-17,province,pe,33.0,1,0,33.0,0,8.0,8.0,1,8.0,0,8.0,2,8.0,0,1,1,0.0,0.0,0.0,12.5,3.03,12.5,25.0,3.03,0.0
2018-11-17,province,ns,46.0,1,0,46.0,2,40.0,40.0,0,40.0,0,40.0,2,40.0,0,1,1,0.0,0.0,4.348,2.5,2.174,0.0,5.0,2.174,0.0
2018-11-17,province,sk,214.0,44,0,214.0,0,2147.0,214.0,4,214.0,1,214.0,42,214.0,1,4,44,0.467,0.467,0.0,0.186,20.561,1.869,19.626,20.561,0.0
2018-11-17,province,mb,212.0,18,0,212.0,4,102.0,102.0,2,68.0,1,102.0,14,68.0,1,0,18,1.471,1.471,1.887,0.0,8.491,1.961,13.725,8.491,0.0
2018-11-17,province,nb,129.0,1,0,129.0,0,68.0,68.0,3,68.0,0,68.0,7,68.0,0,3,1,0.0,0.0,0.0,4.412,0.775,4.412,10.294,0.775,0.0
2018-11-10,province,nb,167.0,0,0,167.0,2,77.0,77.0,9,77.0,0,77.0,16,77.0,0,5,0,0.0,0.0,1.198,6.494,0.0,11.688,20.779,0.0,0.0
2018-11-10,territory,nu,3.0,1,0,3.0,0,3.0,3.0,0,3.0,0,3.0,0,3.0,0,0,1,0.0,0.0,0.0,0.0,33.333,0.0,0.0,33.333,0.0
2018-11-10,territory,nt,8.0,0,0,8.0,0,8.0,8.0,0,8.0,0,8.0,1,8.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0
2018-11-10,territory,yk,6.0,0,0,6.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-11-10,province,sk,193.0,20,0,193.0,0,193.0,193.0,0,193.0,1,193.0,53,193.0,0,5,20,0.0,0.518,0.0,2.591,10.363,0.0,27.461,10.363,0.0
2018-11-10,province,mb,274.0,16,0,274.0,3,159.0,4.0,4,78.0,1,159.0,14,78.0,0,0,16,0.0,1.282,1.095,0.0,5.839,100.0,8.805,5.839,0.0
2018-11-10,province,ab,1106.0,371,1,852.0,0,852.0,852.0,13,852.0,5,852.0,128,852.0,6,31,372,0.704,0.587,0.0,3.638,33.635,1.526,15.023,33.544,0.09
2018-11-10,province,ns,72.0,2,0,72.0,2,53.0,53.0,0,53.0,0,53.0,9,53.0,0,1,2,0.0,0.0,2.778,1.887,2.778,0.0,16.981,2.778,0.0
2018-11-10,province,pe,27.0,1,0,27.0,0,1.0,1.0,1,1.0,0,1.0,0,1.0,0,1,1,0.0,0.0,0.0,100.0,3.704,100.0,0.0,3.704,0.0
2018-11-10,province,nl,70.0,0,1,70.0,4,70.0,70.0,1,70.0,0,70.0,5,,0,1,1,,0.0,5.714,1.429,1.429,1.429,7.143,0.0,1.429
2018-11-03,province,pe,10.0,0,0,10.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-03,province,ns,19.0,1,0,19.0,1,12.0,12.0,0,12.0,0,12.0,1,12.0,0,0,1,0.0,0.0,5.263,0.0,5.263,0.0,8.333,5.263,0.0
2018-11-03,province,nb,226.0,1,0,226.0,0,70.0,70.0,3,70.0,0,70.0,16,70.0,0,4,1,0.0,0.0,0.0,5.714,0.442,4.286,22.857,0.442,0.0
2018-11-03,territory,nu,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,1,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2018-11-03,territory,nt,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-03,province,mb,209.0,14,0,209.0,3,101.0,101.0,0,65.0,0,101.0,20,65.0,1,5,14,1.538,0.0,1.435,4.95,6.699,0.0,19.802,6.699,0.0
2018-11-03,province,nl,67.0,1,0,67.0,1,67.0,67.0,2,67.0,0,67.0,10,,0,2,1,,0.0,1.493,2.985,1.493,2.985,14.925,1.493,0.0
2018-11-03,territory,yk,3.0,0,0,3.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-11-03,province,sk,321.0,42,0,321.0,2,321.0,321.0,5,321.0,0,321.0,55,321.0,0,6,42,0.0,0.0,0.623,1.869,13.084,1.558,17.134,13.084,0.0
2018-11-03,province,ab,844.0,228,1,674.0,0,674.0,674.0,11,674.0,0,674.0,100,674.0,8,14,229,1.187,0.0,0.0,2.077,27.133,1.632,14.837,27.014,0.118
2018-10-27,province,nl,50.0,0,0,50.0,3,50.0,50.0,0,50.0,0,50.0,7,,0,3,0,,0.0,6.0,6.0,0.0,0.0,14.0,0.0,0.0
2018-10-27,province,sk,353.0,24,0,353.0,0,353.0,353.0,5,353.0,0,353.0,73,353.0,0,5,24,0.0,0.0,0.0,1.416,6.799,1.416,20.68,6.799,0.0
2018-10-27,territory,nu,2.0,0,0,2.0,0,2.0,2.0,1,2.0,0,2.0,1,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
2018-10-27,territory,nt,9.0,0,0,9.0,0,9.0,9.0,0,9.0,1,9.0,3,9.0,1,0,0,11.111,11.111,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2018-10-27,territory,yk,9.0,0,0,9.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-10-27,province,ab,788.0,123,1,659.0,0,659.0,659.0,11,659.0,6,659.0,133,659.0,4,23,124,0.607,0.91,0.0,3.49,15.736,1.669,20.182,15.609,0.127
2018-10-27,province,mb,288.0,14,0,287.0,2,184.0,184.0,4,85.0,0,184.0,17,85.0,0,3,14,0.0,0.0,0.697,1.63,4.861,2.174,9.239,4.861,0.0
2018-10-27,province,pe,17.0,1,0,17.0,0,4.0,4.0,0,4.0,0,4.0,1,4.0,0,0,1,0.0,0.0,0.0,0.0,5.882,0.0,25.0,5.882,0.0
2018-10-27,province,ns,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-27,province,nb,141.0,1,0,141.0,1,41.0,41.0,3,41.0,0,41.0,8,41.0,0,1,1,0.0,0.0,0.709,2.439,0.709,7.317,19.512,0.709,0.0
2018-10-20,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-20,province,nb,155.0,0,0,153.0,0,76.0,76.0,3,76.0,0,76.0,25,76.0,0,2,0,0.0,0.0,0.0,2.632,0.0,3.947,32.895,0.0,0.0
2018-10-20,province,mb,260.0,11,0,258.0,1,152.0,152.0,0,80.0,0,152.0,35,80.0,0,3,11,0.0,0.0,0.388,1.974,4.231,0.0,23.026,4.231,0.0
2018-10-20,province,sk,332.0,7,0,332.0,3,332.0,332.0,8,332.0,0,332.0,85,332.0,0,4,7,0.0,0.0,0.904,1.205,2.108,2.41,25.602,2.108,0.0
2018-10-20,province,ns,25.0,1,0,25.0,0,15.0,15.0,0,15.0,0,15.0,7,15.0,0,0,1,0.0,0.0,0.0,0.0,4.0,0.0,46.667,4.0,0.0
2018-10-20,province,pe,15.0,0,0,15.0,0,2.0,2.0,0,2.0,0,2.0,2,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2018-10-20,province,nl,54.0,0,0,54.0,0,54.0,54.0,2,54.0,0,54.0,10,,0,1,0,,0.0,0.0,1.852,0.0,3.704,18.519,0.0,0.0
2018-10-20,province,ab,712.0,51,0,592.0,0,592.0,592.0,8,592.0,5,592.0,168,592.0,0,15,51,0.0,0.845,0.0,2.534,7.163,1.351,28.378,7.163,0.0
2018-10-20,territory,yk,6.0,0,0,6.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2018-10-20,territory,nt,12.0,0,0,12.0,0,12.0,12.0,0,12.0,0,12.0,5,12.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.667,0.0,0.0
2018-10-13,province,ab,552.0,25,1,486.0,0,486.0,486.0,6,486.0,3,486.0,140,486.0,2,11,26,0.412,0.617,0.0,2.263,4.71,1.235,28.807,4.529,0.181
2018-10-13,territory,nt,13.0,0,0,13.0,0,13.0,13.0,1,13.0,0,13.0,1,13.0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.692,7.692,0.0,0.0
2018-10-13,territory,nu,2.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,2,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2018-10-13,province,sk,316.0,6,0,316.0,1,316.0,316.0,7,316.0,0,316.0,99,316.0,0,2,6,0.0,0.0,0.316,0.633,1.899,2.215,31.329,1.899,0.0
2018-10-13,province,mb,264.0,3,0,261.0,1,173.0,173.0,0,71.0,0,173.0,33,71.0,0,3,3,0.0,0.0,0.383,1.734,1.136,0.0,19.075,1.136,0.0
2018-10-13,province,nb,107.0,1,0,107.0,1,63.0,63.0,4,63.0,0,63.0,28,63.0,0,0,1,0.0,0.0,0.935,0.0,0.935,6.349,44.444,0.935,0.0
2018-10-13,province,ns,22.0,0,0,22.0,0,15.0,15.0,0,15.0,1,15.0,5,15.0,0,0,0,0.0,6.667,0.0,0.0,0.0,0.0,33.333,0.0,0.0
