time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2021-11-20,province,sk,948.0,0,0,948.0,2,126.0,126.0,6,126.0,1,126.0,31,126.0,2,10,0,1.587,0.794,0.211,7.937,0.0,4.762,24.603,0.0,0.0
2021-11-13,territory,nu,2.0,0,0,1.0,0,1.0,1.0,1,1.0,0,1.0,1,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
2021-11-13,territory,yk,512.0,0,1,512.0,0,,,0,,0,,0,,0,0,1,,,0.0,,0.195,,,0.0,0.195
2021-11-13,territory,nt,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,1,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2021-11-13,province,nb,656.0,0,0,298.0,0,186.0,186.0,0,186.0,0,186.0,1,186.0,0,1,0,0.0,0.0,0.0,0.538,0.0,0.0,0.538,0.0,0.0
2021-11-13,province,ab,1842.0,0,0,680.0,41,680.0,680.0,6,680.0,2,680.0,126,680.0,50,65,0,7.353,0.294,6.029,9.559,0.0,0.882,18.529,0.0,0.0
2021-11-13,province,sk,872.0,0,0,872.0,2,107.0,107.0,2,107.0,0,107.0,26,107.0,3,8,0,2.804,0.0,0.229,7.477,0.0,1.869,24.299,0.0,0.0
2021-11-13,province,mb,2319.0,2,0,2319.0,23,15.0,15.0,0,94.0,0,15.0,9,15.0,0,6,2,0.0,0.0,0.992,40.0,0.086,0.0,60.0,0.086,0.0
2021-11-13,province,ns,81.0,0,0,81.0,7,61.0,61.0,2,61.0,0,61.0,7,61.0,0,2,0,0.0,0.0,8.642,3.279,0.0,3.279,11.475,0.0,0.0
2021-11-13,province,pe,79.0,0,0,79.0,0,79.0,79.0,2,79.0,0,79.0,17,79.0,3,5,0,3.797,0.0,0.0,6.329,0.0,2.532,21.519,0.0,0.0
2021-11-13,province,nl,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2021-11-06,territory,yk,234.0,1,3,234.0,1,,,0,,0,,0,,0,0,4,,,0.427,,1.709,,,0.427,1.282
2021-11-06,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06,territory,nt,12.0,0,0,10.0,0,1.0,1.0,0,1.0,0,9.0,1,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.111,0.0,0.0
2021-11-06,province,ab,1853.0,0,0,669.0,28,669.0,669.0,8,669.0,3,669.0,107,669.0,31,48,0,4.634,0.448,4.185,7.175,0.0,1.196,15.994,0.0,0.0
2021-11-06,province,sk,1029.0,0,0,1029.0,1,79.0,79.0,1,79.0,0,79.0,15,79.0,0,8,0,0.0,0.0,0.097,10.127,0.0,1.266,18.987,0.0,0.0
2021-11-06,province,mb,1946.0,0,0,1946.0,33,28.0,28.0,1,99.0,0,28.0,11,99.0,0,6,0,0.0,0.0,1.696,21.429,0.0,3.571,39.286,0.0,0.0
2021-11-06,province,nb,165.0,0,0,152.0,2,24.0,24.0,1,24.0,0,24.0,3,24.0,0,0,0,0.0,0.0,1.316,0.0,0.0,4.167,12.5,0.0,0.0
2021-11-06,province,ns,76.0,0,0,76.0,3,55.0,55.0,0,55.0,0,55.0,2,55.0,0,3,0,0.0,0.0,3.947,5.455,0.0,0.0,3.636,0.0,0.0
2021-11-06,province,pe,75.0,0,0,75.0,2,75.0,75.0,2,75.0,0,75.0,25,75.0,6,3,0,8.0,0.0,2.667,4.0,0.0,2.667,33.333,0.0,0.0
2021-11-06,province,nl,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2021-10-30,province,sk,930.0,0,0,930.0,2,70.0,70.0,0,70.0,0,70.0,12,70.0,0,2,0,0.0,0.0,0.215,2.857,0.0,0.0,17.143,0.0,0.0
2021-10-30,province,ab,1702.0,0,0,626.0,19,626.0,626.0,4,626.0,0,626.0,113,626.0,13,51,0,2.077,0.0,3.035,8.147,0.0,0.639,18.051,0.0,0.0
2021-10-30,territory,yk,210.0,1,1,210.0,0,,,0,,0,,0,,0,0,2,,,0.0,,0.952,,,0.476,0.476
2021-10-30,territory,nt,16.0,0,0,15.0,0,3.0,3.0,0,3.0,0,15.0,1,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,0.0,0.0
2021-10-30,territory,nu,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-30,province,nl,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2021-10-30,province,pe,74.0,0,0,74.0,0,74.0,74.0,0,74.0,0,74.0,22,74.0,3,7,0,4.054,0.0,0.0,9.459,0.0,0.0,29.73,0.0,0.0
2021-10-30,province,ns,74.0,0,0,74.0,1,38.0,38.0,0,38.0,0,38.0,3,38.0,0,2,0,0.0,0.0,1.351,5.263,0.0,0.0,7.895,0.0,0.0
2021-10-30,province,nb,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2021-10-30,province,mb,1852.0,2,0,1852.0,13,29.0,29.0,1,92.0,0,29.0,12,29.0,0,4,2,0.0,0.0,0.702,13.793,0.108,3.448,41.379,0.108,0.0
2021-10-23,province,mb,1579.0,0,0,1579.0,11,19.0,19.0,1,77.0,0,19.0,10,77.0,1,1,0,1.299,0.0,0.697,5.263,0.0,5.263,52.632,0.0,0.0
2021-10-23,territory,nu,3.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,2,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2021-10-23,territory,nt,9.0,0,0,8.0,0,0.0,0.0,0,0.0,0,8.0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0
2021-10-23,territory,yk,291.0,1,1,291.0,0,,,0,,0,,0,,0,0,2,,,0.0,,0.687,,,0.344,0.344
2021-10-23,province,ab,1878.0,0,0,637.0,14,637.0,637.0,4,637.0,0,637.0,143,637.0,12,53,0,1.884,0.0,2.198,8.32,0.0,0.628,22.449,0.0,0.0
2021-10-23,province,sk,831.0,0,0,831.0,5,67.0,67.0,1,67.0,0,67.0,9,67.0,0,2,0,0.0,0.0,0.602,2.985,0.0,1.493,13.433,0.0,0.0
2021-10-23,province,nb,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2021-10-23,province,ns,86.0,0,0,86.0,0,65.0,65.0,0,65.0,0,65.0,3,65.0,0,4,0,0.0,0.0,0.0,6.154,0.0,0.0,4.615,0.0,0.0
2021-10-23,province,pe,101.0,0,0,101.0,0,101.0,101.0,0,101.0,0,101.0,25,101.0,1,12,0,0.99,0.0,0.0,11.881,0.0,0.0,24.752,0.0,0.0
2021-10-23,province,nl,275.0,0,0,275.0,0,275.0,275.0,0,275.0,0,275.0,46,,0,15,0,,0.0,0.0,5.455,0.0,0.0,16.727,0.0,0.0
2021-10-16,territory,nt,13.0,0,0,13.0,0,0.0,0.0,0,0.0,0,12.0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,0.0
2021-10-16,territory,yk,263.0,0,0,263.0,1,,,0,,0,,0,,0,0,0,,,0.38,,0.0,,,0.0,0.0
2021-10-16,province,nl,293.0,0,0,293.0,0,293.0,293.0,0,293.0,1,293.0,43,,0,13,0,,0.341,0.0,4.437,0.0,0.0,14.676,0.0,0.0
2021-10-16,territory,nu,1.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-16,province,ab,1484.0,0,0,561.0,11,561.0,561.0,4,561.0,0,561.0,87,561.0,21,42,0,3.743,0.0,1.961,7.487,0.0,0.713,15.508,0.0,0.0
2021-10-16,province,sk,285.0,0,0,285.0,0,74.0,74.0,0,74.0,0,74.0,12,74.0,0,2,0,0.0,0.0,0.0,2.703,0.0,0.0,16.216,0.0,0.0
2021-10-16,province,mb,1687.0,1,0,1687.0,7,30.0,30.0,1,82.0,0,30.0,5,82.0,0,0,1,0.0,0.0,0.415,0.0,0.059,3.333,16.667,0.059,0.0
2021-10-16,province,nb,120.0,0,0,114.0,0,78.0,78.0,0,78.0,0,78.0,2,78.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.564,0.0,0.0
2021-10-16,province,ns,82.0,0,0,82.0,1,53.0,53.0,1,53.0,0,53.0,8,53.0,0,1,0,0.0,0.0,1.22,1.887,0.0,1.887,15.094,0.0,0.0
2021-10-16,province,pe,119.0,0,0,119.0,0,119.0,119.0,0,119.0,0,119.0,35,119.0,4,21,0,3.361,0.0,0.0,17.647,0.0,0.0,29.412,0.0,0.0
2021-10-09,province,ab,1593.0,0,0,609.0,13,609.0,609.0,9,609.0,0,609.0,130,609.0,5,36,0,0.821,0.0,2.135,5.911,0.0,1.478,21.346,0.0,0.0
2021-10-09,province,nl,389.0,0,0,389.0,1,389.0,389.0,0,389.0,0,389.0,86,,0,11,0,,0.0,0.257,2.828,0.0,0.0,22.108,0.0,0.0
2021-10-09,province,pe,109.0,0,0,109.0,0,109.0,109.0,1,109.0,0,109.0,29,109.0,1,25,0,0.917,0.0,0.0,22.936,0.0,0.917,26.606,0.0,0.0
2021-10-09,province,ns,72.0,0,0,72.0,1,54.0,54.0,0,54.0,0,54.0,7,54.0,0,6,0,0.0,0.0,1.389,11.111,0.0,0.0,12.963,0.0,0.0
2021-10-09,province,nb,229.0,0,0,222.0,1,169.0,169.0,0,169.0,0,169.0,4,169.0,0,4,0,0.0,0.0,0.45,2.367,0.0,0.0,2.367,0.0,0.0
2021-10-09,province,mb,1895.0,0,0,1895.0,8,21.0,21.0,0,83.0,0,21.0,19,83.0,0,4,0,0.0,0.0,0.422,19.048,0.0,0.0,90.476,0.0,0.0
2021-10-09,province,sk,243.0,0,0,243.0,1,75.0,75.0,3,75.0,0,75.0,19,75.0,0,0,0,0.0,0.0,0.412,0.0,0.0,4.0,25.333,0.0,0.0
2021-10-09,territory,yk,265.0,0,0,265.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-10-09,territory,nt,13.0,0,0,11.0,0,4.0,4.0,0,4.0,0,11.0,2,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.182,0.0,0.0
2021-10-09,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02,province,mb,1650.0,1,0,1650.0,4,29.0,29.0,0,73.0,0,29.0,7,73.0,1,1,1,1.37,0.0,0.242,3.448,0.061,0.0,24.138,0.061,0.0
2021-10-02,province,nl,859.0,0,0,859.0,1,859.0,860.0,1,859.0,0,859.0,324,,0,29,0,,0.0,0.116,3.376,0.0,0.116,37.718,0.0,0.0
2021-10-02,province,pe,69.0,0,0,69.0,0,69.0,69.0,1,69.0,0,69.0,19,69.0,0,19,0,0.0,0.0,0.0,27.536,0.0,1.449,27.536,0.0,0.0
2021-10-02,province,ns,59.0,0,0,59.0,0,51.0,51.0,1,51.0,0,51.0,5,51.0,0,4,0,0.0,0.0,0.0,7.843,0.0,1.961,9.804,0.0,0.0
2021-10-02,province,nb,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02,province,sk,92.0,0,0,92.0,0,101.0,101.0,2,101.0,0,101.0,25,101.0,0,10,0,0.0,0.0,0.0,9.901,0.0,1.98,24.752,0.0,0.0
2021-10-02,province,ab,1656.0,0,0,586.0,7,586.0,586.0,6,586.0,0,586.0,125,586.0,10,32,0,1.706,0.0,1.195,5.461,0.0,1.024,21.331,0.0,0.0
2021-10-02,territory,yk,165.0,0,0,165.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-10-02,territory,nt,11.0,0,0,10.0,0,3.0,3.0,0,3.0,0,10.0,1,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
2021-10-02,territory,nu,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,1,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2021-09-25,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,province,nl,953.0,0,0,953.0,0,953.0,953.0,2,953.0,0,953.0,431,,0,19,0,,0.0,0.0,1.994,0.0,0.21,45.226,0.0,0.0
2021-09-25,territory,nt,6.0,0,0,6.0,0,0.0,0.0,0,0.0,0,6.0,3,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
2021-09-25,territory,yk,199.0,0,0,199.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-09-25,province,ab,1692.0,0,0,633.0,4,633.0,633.0,3,633.0,0,633.0,142,633.0,8,14,0,1.264,0.0,0.632,2.212,0.0,0.474,22.433,0.0,0.0
2021-09-25,province,sk,110.0,0,0,94.0,0,100.0,100.0,1,100.0,0,100.0,29,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0
2021-09-25,province,mb,1672.0,0,0,1672.0,3,36.0,36.0,0,93.0,0,36.0,24,93.0,0,2,0,0.0,0.0,0.179,5.556,0.0,0.0,66.667,0.0,0.0
2021-09-25,province,nb,60.0,0,0,54.0,0,18.0,18.0,0,18.0,0,18.0,2,18.0,0,3,0,0.0,0.0,0.0,16.667,0.0,0.0,11.111,0.0,0.0
2021-09-25,province,ns,65.0,0,0,65.0,0,49.0,49.0,1,49.0,0,49.0,11,49.0,0,1,0,0.0,0.0,0.0,2.041,0.0,2.041,22.449,0.0,0.0
2021-09-25,province,pe,63.0,0,0,63.0,0,63.0,63.0,2,63.0,0,63.0,26,63.0,0,17,0,0.0,0.0,0.0,26.984,0.0,3.175,41.27,0.0,0.0
2021-09-18,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,territory,yk,125.0,0,0,125.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-09-18,territory,nt,17.0,0,0,16.0,0,4.0,4.0,1,4.0,0,16.0,3,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,25.0,18.75,0.0,0.0
2021-09-18,province,ab,1613.0,2,0,597.0,3,597.0,597.0,0,597.0,0,597.0,117,597.0,4,16,2,0.67,0.0,0.503,2.68,0.124,0.0,19.598,0.124,0.0
2021-09-18,province,sk,66.0,0,0,61.0,0,69.0,69.0,0,69.0,0,69.0,15,68.0,0,1,0,0.0,0.0,0.0,1.449,0.0,0.0,21.739,0.0,0.0
2021-09-18,province,mb,1524.0,0,0,1524.0,2,29.0,29.0,1,78.0,1,29.0,8,78.0,0,1,0,0.0,1.282,0.131,3.448,0.0,3.448,27.586,0.0,0.0
2021-09-18,province,nb,142.0,0,0,130.0,1,117.0,117.0,0,117.0,0,117.0,5,117.0,0,7,0,0.0,0.0,0.769,5.983,0.0,0.0,4.274,0.0,0.0
2021-09-18,province,ns,61.0,0,0,61.0,1,55.0,55.0,0,55.0,0,55.0,4,55.0,0,1,0,0.0,0.0,1.639,1.818,0.0,0.0,7.273,0.0,0.0
2021-09-18,province,pe,75.0,0,0,75.0,0,75.0,75.0,1,75.0,0,75.0,26,75.0,1,17,0,1.333,0.0,0.0,22.667,0.0,1.333,34.667,0.0,0.0
2021-09-18,province,nl,731.0,0,0,731.0,2,731.0,733.0,4,731.0,0,731.0,292,,0,13,0,,0.0,0.274,1.778,0.0,0.546,39.945,0.0,0.0
2021-09-04,territory,nu,2.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,province,nl,451.0,0,0,451.0,4,451.0,451.0,1,451.0,0,451.0,77,,0,1,0,,0.0,0.887,0.222,0.0,0.222,17.073,0.0,0.0
2021-09-04,territory,nt,6.0,0,0,5.0,0,5.0,5.0,0,5.0,0,5.0,1,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
2021-09-04,territory,yk,192.0,0,0,192.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-09-04,province,ab,1600.0,0,0,630.0,1,630.0,630.0,3,630.0,0,630.0,125,630.0,8,13,0,1.27,0.0,0.159,2.063,0.0,0.476,19.841,0.0,0.0
2021-09-04,province,sk,54.0,0,0,54.0,0,69.0,69.0,0,69.0,0,69.0,19,69.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.536,0.0,0.0
2021-09-04,province,mb,1173.0,0,0,1173.0,0,23.0,23.0,1,76.0,0,23.0,15,76.0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.348,65.217,0.0,0.0
2021-09-04,province,nb,44.0,0,0,32.0,0,7.0,0.0,0,7.0,0,7.0,0,7.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-04,province,ns,46.0,0,0,46.0,0,38.0,38.0,0,38.0,0,38.0,2,38.0,0,3,0,0.0,0.0,0.0,7.895,0.0,0.0,5.263,0.0,0.0
2021-09-04,province,pe,53.0,0,0,53.0,0,53.0,53.0,2,53.0,0,53.0,18,53.0,0,2,0,0.0,0.0,0.0,3.774,0.0,3.774,33.962,0.0,0.0
2021-09-04,province,nl,482.0,0,0,482.0,0,482.0,482.0,4,482.0,0,482.0,103,,0,3,0,,0.0,0.0,0.622,0.0,0.83,21.369,0.0,0.0
2021-09-11,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,territory,nt,6.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,territory,yk,165.0,0,0,237.0,2,,,0,,0,,0,,0,0,0,,,0.844,,0.0,,,0.0,0.0
2021-09-11,province,ab,1607.0,0,0,761.0,2,761.0,761.0,5,761.0,0,761.0,155,761.0,7,12,0,0.92,0.0,0.263,1.577,0.0,0.657,20.368,0.0,0.0
2021-09-11,province,sk,68.0,0,0,68.0,1,73.0,73.0,2,73.0,0,73.0,15,73.0,0,2,0,0.0,0.0,1.471,2.74,0.0,2.74,20.548,0.0,0.0
2021-09-11,province,mb,1291.0,0,0,1291.0,2,19.0,19.0,0,79.0,1,19.0,1,79.0,0,0,0,0.0,1.266,0.155,0.0,0.0,0.0,5.263,0.0,0.0
2021-09-11,province,nb,125.0,0,0,121.0,0,108.0,108.0,0,108.0,0,108.0,1,108.0,0,1,0,0.0,0.0,0.0,0.926,0.0,0.0,0.926,0.0,0.0
2021-09-11,province,ns,41.0,0,0,41.0,0,36.0,36.0,0,36.0,0,36.0,4,36.0,0,5,0,0.0,0.0,0.0,13.889,0.0,0.0,11.111,0.0,0.0
2021-09-11,province,pe,58.0,0,0,58.0,0,58.0,58.0,3,58.0,0,58.0,20,58.0,0,12,0,0.0,0.0,0.0,20.69,0.0,5.172,34.483,0.0,0.0
